dataset_index,initialization_index,stream_seed,arm,hash_partition_id,evidence_round,slot_start,partition_epoch,partition_fingerprint,panel_fingerprint,proposal_fingerprint,verifier_examples,panel_ns,quota_valid
3,2,a303d1ea00000024,hash_placebo,7,244,976,0,6dc24e9a85dcc575,4417a5a2db72a89d,b0f3e34297b3d1f6,48,2400,true
3,2,a303d1ea00000024,hash_placebo,7,245,980,0,6dc24e9a85dcc575,118643ae5890f4f3,9116e6989ec7f4d8,48,3200,true
3,2,a303d1ea00000024,hash_placebo,7,246,984,0,6dc24e9a85dcc575,1e03fa4c54a64ec6,e5e6966f34369af7,48,2100,true
3,2,a303d1ea00000024,hash_placebo,7,247,988,0,6dc24e9a85dcc575,f2c536bbf406bc90,f601e56589d529e7,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,248,992,0,6dc24e9a85dcc575,2bdb90f7a579e4b6,909db8eeb427e894,48,3100,true
3,2,a303d1ea00000024,hash_placebo,7,249,996,0,6dc24e9a85dcc575,3bdca8ceb92b8dd2,2c407fce226c5d7f,48,2800,true
3,2,a303d1ea00000024,hash_placebo,7,250,1000,0,6dc24e9a85dcc575,251ab58c5197bec5,3bf4ccd23960f653,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,251,1004,0,6dc24e9a85dcc575,c35513c40de96b39,4f464deee5d1a0bb,48,2100,true
3,2,a303d1ea00000024,hash_placebo,7,252,1008,0,6dc24e9a85dcc575,04419baa649d7b3b,c1bf823bdb90c199,48,2100,true
3,2,a303d1ea00000024,hash_placebo,7,253,1012,0,6dc24e9a85dcc575,4a9b169efabe1065,949dd958bcb2d5b9,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,254,1016,0,6dc24e9a85dcc575,8d792ade76d5a728,1fcb870937970482,48,3300,true
3,2,a303d1ea00000024,hash_placebo,7,255,1020,0,6dc24e9a85dcc575,e585cf8a042574e5,8721f572306e4788,48,3200,true
3,2,a303d1ea00000024,hash_placebo,7,256,1024,0,6dc24e9a85dcc575,0e840974d33e52bd,8b5631d8eeb70abe,48,2800,true
3,2,a303d1ea00000024,hash_placebo,7,257,1028,0,6dc24e9a85dcc575,c6591011d03cab75,baa4df2dc0e32bba,48,2400,true
3,2,a303d1ea00000024,hash_placebo,7,258,1032,0,6dc24e9a85dcc575,55364735d5ecde5c,8d4b434504bf8361,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,259,1036,0,6dc24e9a85dcc575,b3378090e0ccb2c9,2bd4ce86416ebdcb,48,3100,true
3,2,a303d1ea00000024,hash_placebo,7,260,1040,0,6dc24e9a85dcc575,ddc44e252e9b874b,ad7e2ab1102a07c1,48,3300,true
3,2,a303d1ea00000024,hash_placebo,7,261,1044,0,6dc24e9a85dcc575,f6ada8c9d2edef45,fe237d4496c89139,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,262,1048,0,6dc24e9a85dcc575,009c7755ca9a641a,b67c34053f6effd8,48,3300,true
3,2,a303d1ea00000024,hash_placebo,7,263,1052,0,6dc24e9a85dcc575,9aadbb51c65d4b4c,044605b64b3905ce,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,264,1056,0,6dc24e9a85dcc575,4fb3f51460a6fe54,83919910ffa91301,48,3200,true
3,2,a303d1ea00000024,hash_placebo,7,265,1060,0,6dc24e9a85dcc575,99fcdc248552be2c,9b33e114d7034b90,48,3100,true
3,2,a303d1ea00000024,hash_placebo,7,266,1064,0,6dc24e9a85dcc575,d68d7d7bc155cee9,e6cbf74e20057de7,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,267,1068,0,6dc24e9a85dcc575,c6a68f9d46f62fd0,5e0041e8fdaf4380,48,2100,true
3,2,a303d1ea00000024,hash_placebo,7,268,1072,0,6dc24e9a85dcc575,f54091cad862a139,1589ca48a73bd505,48,2000,true
3,2,a303d1ea00000024,hash_placebo,7,269,1076,0,6dc24e9a85dcc575,be9886cef1068523,05501f532fbf1526,48,2100,true
3,2,a303d1ea00000024,hash_placebo,7,270,1080,0,6dc24e9a85dcc575,78e64d3e2a181d94,61c4d751a62efeaa,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,271,1084,0,6dc24e9a85dcc575,1e121df69b8d6176,0e6853d3b95ea33f,48,2100,true
3,2,a303d1ea00000024,hash_placebo,7,272,1088,0,6dc24e9a85dcc575,a756e19d710694fc,0a502a334341944c,48,3000,true
3,2,a303d1ea00000024,hash_placebo,7,273,1092,0,6dc24e9a85dcc575,a3932c74ead5d45a,c15de8c3198dcf10,48,2100,true
3,2,a303d1ea00000024,hash_placebo,7,274,1096,0,6dc24e9a85dcc575,6f37daeda2d26395,24edfb6531f650c2,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,275,1100,0,6dc24e9a85dcc575,8a0a23d18bc33a1e,2fc71c5f36e25fb0,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,276,1104,0,6dc24e9a85dcc575,f1a2b7e057a9a363,c6baf032c4cbd8bf,48,2400,true
3,2,a303d1ea00000024,hash_placebo,7,277,1108,0,6dc24e9a85dcc575,647fb7fc6a2d6dd7,c4170f139b7cedf2,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,278,1112,0,6dc24e9a85dcc575,5f38520327b7dfc4,1ef01017d5782534,48,2600,true
3,2,a303d1ea00000024,hash_placebo,7,279,1116,0,6dc24e9a85dcc575,9d6ef6c270847fa1,abd76e63100680be,48,3300,true
3,2,a303d1ea00000024,hash_placebo,7,280,1120,0,6dc24e9a85dcc575,6a6c5396292ae2fc,ea484bad47a3d0b5,48,2400,true
3,2,a303d1ea00000024,hash_placebo,7,281,1124,0,6dc24e9a85dcc575,83472ee0f0e6ea1d,0e49bb2ae02e5be0,48,3400,true
3,2,a303d1ea00000024,hash_placebo,7,282,1128,0,6dc24e9a85dcc575,6ea0369168777775,36cac8f142137ac9,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,283,1132,0,6dc24e9a85dcc575,73b6f07824ef7402,65c351804c76c5f0,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,284,1136,0,6dc24e9a85dcc575,15706ee3e41c4c86,22d88bddd0d1e338,48,2100,true
3,2,a303d1ea00000024,hash_placebo,7,285,1140,0,6dc24e9a85dcc575,3c7c896e97561e6f,a9dbdf230a8bf42c,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,286,1144,0,6dc24e9a85dcc575,1f7535f6f2c5ba31,a4627e6b286b6eb8,48,2500,true
3,2,a303d1ea00000024,hash_placebo,7,287,1148,0,6dc24e9a85dcc575,8529ca14020da776,1f7f164ce023fdf7,48,3000,true
3,2,a303d1ea00000024,hash_placebo,7,288,1152,0,6dc24e9a85dcc575,8f6e0ff10a2df02b,d64e8249a001b698,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,289,1156,0,6dc24e9a85dcc575,75ff9d12d54a8992,77539cd3a23ef413,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,290,1160,0,6dc24e9a85dcc575,8a62292dcaf170b0,14d6942eb7d67e95,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,291,1164,0,6dc24e9a85dcc575,a3c0e7ff45c664ab,92247f3e7fb1d6fc,48,3200,true
3,2,a303d1ea00000024,hash_placebo,7,292,1168,0,6dc24e9a85dcc575,fa03dbb35b5d5ddd,b36a3cbc18be2d73,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,293,1172,0,6dc24e9a85dcc575,1187fcb57cc729c5,2a7510a2048de998,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,294,1176,0,6dc24e9a85dcc575,a5d836899882b329,b624c8463106bcbe,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,295,1180,0,6dc24e9a85dcc575,c6b886fc1fd181a5,1e984be321b041ab,48,2100,true
3,2,a303d1ea00000024,hash_placebo,7,296,1184,0,6dc24e9a85dcc575,c7a529cb7a7607c5,7acd199e8335479d,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,297,1188,0,6dc24e9a85dcc575,0250892e4e09768f,5fa4713e7245df53,48,3200,true
3,2,a303d1ea00000024,hash_placebo,7,298,1192,0,6dc24e9a85dcc575,70783dc1e5db117a,a869427b50ec42c9,48,3200,true
3,2,a303d1ea00000024,hash_placebo,7,299,1196,0,6dc24e9a85dcc575,69ddb69949b4f499,b3e1e540aa48b0bc,48,2100,true
3,2,a303d1ea00000024,hash_placebo,7,300,1200,0,6dc24e9a85dcc575,45aa1f8a8e5f279e,731fb69c102c1c5b,48,2600,true
3,2,a303d1ea00000024,hash_placebo,7,301,1204,0,6dc24e9a85dcc575,f69983d32093fe2f,50232133d0d34735,48,3200,true
3,2,a303d1ea00000024,hash_placebo,7,302,1208,0,6dc24e9a85dcc575,596e8c2e158b51af,994c39c77e482d25,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,303,1212,0,6dc24e9a85dcc575,c429050612536aaa,db1fc71e82403ed5,48,2100,true
3,2,a303d1ea00000024,hash_placebo,7,304,1216,0,6dc24e9a85dcc575,2a49de0e2cb62a0d,ecc6871a7cef4691,48,2600,true
3,2,a303d1ea00000024,hash_placebo,7,305,1220,0,6dc24e9a85dcc575,ed4db2036383ee10,36ee856b07e93023,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,306,1224,0,6dc24e9a85dcc575,5e303305ee25fbc2,7538167cfcea7e2d,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,307,1228,0,6dc24e9a85dcc575,c8fc724af0052827,77a1e234de9e468f,48,3100,true
3,2,a303d1ea00000024,hash_placebo,7,308,1232,0,6dc24e9a85dcc575,c9af4efc4591d6ee,2d353074e3359de8,48,2400,true
3,2,a303d1ea00000024,hash_placebo,7,309,1236,0,6dc24e9a85dcc575,403cc5e83d46d85e,1f44cf890293cd0a,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,310,1240,0,6dc24e9a85dcc575,0f61ccc7e67f7522,2d27cdf973df9f08,48,3100,true
3,2,a303d1ea00000024,hash_placebo,7,311,1244,0,6dc24e9a85dcc575,4059aec4285167f8,fefc72c9a357fb40,48,2400,true
3,2,a303d1ea00000024,hash_placebo,7,312,1248,0,6dc24e9a85dcc575,4ee14183c331eb0a,ff2087776bce7b28,48,3000,true
3,2,a303d1ea00000024,hash_placebo,7,313,1252,0,6dc24e9a85dcc575,d4d6937e4b29ecab,2dca5e746c664dfa,48,3200,true
3,2,a303d1ea00000024,hash_placebo,7,314,1256,0,6dc24e9a85dcc575,4ec78280647888ca,b636596fa83d34dd,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,315,1260,0,6dc24e9a85dcc575,9218712ccad0a3c2,7dfb6fbebabf9ba7,48,3000,true
3,2,a303d1ea00000024,hash_placebo,7,316,1264,0,6dc24e9a85dcc575,3489e034c853dacb,b09f5e97a23f84ea,48,3200,true
3,2,a303d1ea00000024,hash_placebo,7,317,1268,0,6dc24e9a85dcc575,808152c6a9f61c8d,13460ed4b6c7267f,48,2400,true
3,2,a303d1ea00000024,hash_placebo,7,318,1272,0,6dc24e9a85dcc575,b24b472ae3b8f83f,47c307f1c11c001e,48,3200,true
3,2,a303d1ea00000024,hash_placebo,7,319,1276,0,6dc24e9a85dcc575,7fe526601ffdf0ac,1b184319d8aeff78,48,3400,true
3,2,a303d1ea00000024,hash_placebo,7,320,1280,0,6dc24e9a85dcc575,dc6a8a6696be280f,3c0eed8fae3e1af3,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,321,1284,0,6dc24e9a85dcc575,42ac843a2417e02d,d43b2b01caf8427b,48,2100,true
3,2,a303d1ea00000024,hash_placebo,7,322,1288,0,6dc24e9a85dcc575,f6cd0dae78c0e4b0,681286d902da1c75,48,3000,true
3,2,a303d1ea00000024,hash_placebo,7,323,1292,0,6dc24e9a85dcc575,c0b69e0f346ba918,e896d1eef84e63f8,48,2000,true
3,2,a303d1ea00000024,hash_placebo,7,324,1296,0,6dc24e9a85dcc575,7e088994e8b97956,c332c481fe2d1da9,48,2900,true
3,2,a303d1ea00000024,hash_placebo,7,325,1300,0,6dc24e9a85dcc575,4d63cb5a77b7ca47,fb52f93679d377bb,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,326,1304,0,6dc24e9a85dcc575,e09d078fe84a8429,9eae8b882abf454f,48,2900,true
3,2,a303d1ea00000024,hash_placebo,7,327,1308,0,6dc24e9a85dcc575,f9895ab34cce8034,4f846f3a3fbf32d7,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,328,1312,0,6dc24e9a85dcc575,f0076193c371e238,3db7b11da1d01c2b,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,329,1316,0,6dc24e9a85dcc575,10c6f4d45c3a3c26,f25534c18c38007b,48,3300,true
3,2,a303d1ea00000024,hash_placebo,7,330,1320,0,6dc24e9a85dcc575,baf36a7c1ccf3e2d,71e0ac99dd7e6fe8,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,331,1324,0,6dc24e9a85dcc575,95939ee1d94d16cf,5b346ad2538713a7,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,332,1328,0,6dc24e9a85dcc575,657d4a7f8336fa46,d91d5402f5cd8123,48,3000,true
3,2,a303d1ea00000024,hash_placebo,7,333,1332,0,6dc24e9a85dcc575,9bfd8e70d8cedfe1,1c182cb3b50973e9,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,334,1336,0,6dc24e9a85dcc575,a1702dbac5ffc66d,834ccbb491a314e3,48,3100,true
3,2,a303d1ea00000024,hash_placebo,7,335,1340,0,6dc24e9a85dcc575,a00bb491314092d9,912e454076d03163,48,1900,true
3,2,a303d1ea00000024,hash_placebo,7,336,1344,0,6dc24e9a85dcc575,7103463d1f19899a,a27ee5d7d39c6d38,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,337,1348,0,6dc24e9a85dcc575,b2af1c61bcec56c7,a5f6f55cea7bd8fd,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,338,1352,0,6dc24e9a85dcc575,f7cf4ce2f93f4083,2ff83f126e0d8afd,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,339,1356,0,6dc24e9a85dcc575,818ddce6e2ffa7be,971b91d8058c8fa8,48,3200,true
3,2,a303d1ea00000024,hash_placebo,7,340,1360,0,6dc24e9a85dcc575,ec37f32c4fa7d88c,a6ad31bf26b2f606,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,341,1364,0,6dc24e9a85dcc575,237b7389486704ac,bd31aa8fccb38fe9,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,342,1368,0,6dc24e9a85dcc575,b95515535e670de1,e911a68ae55444db,48,2100,true
3,2,a303d1ea00000024,hash_placebo,7,343,1372,0,6dc24e9a85dcc575,f13dbe2e119d21b1,47569be442d97d30,48,3000,true
3,2,a303d1ea00000024,hash_placebo,7,344,1376,0,6dc24e9a85dcc575,229d419c851e6580,bae3acc19c4ff936,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,345,1380,0,6dc24e9a85dcc575,e7387d39981e7390,6521c3ce0df168cf,48,2400,true
3,2,a303d1ea00000024,hash_placebo,7,346,1384,0,6dc24e9a85dcc575,85b3dfd315dcc7d5,54fea740e0722e8b,48,3100,true
3,2,a303d1ea00000024,hash_placebo,7,347,1388,0,6dc24e9a85dcc575,a38883ed35e5d881,30cac069cb446f71,48,2800,true
3,2,a303d1ea00000024,hash_placebo,7,348,1392,0,6dc24e9a85dcc575,2136f16d93450e6d,3c0470c03bd41fa6,48,3100,true
3,2,a303d1ea00000024,hash_placebo,7,349,1396,0,6dc24e9a85dcc575,13b54cc8383cf4b9,ee91e4426f69241a,48,2900,true
3,2,a303d1ea00000024,hash_placebo,7,350,1400,0,6dc24e9a85dcc575,dbf63f5c4eb523d3,d59ac2f3a888658f,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,351,1404,0,6dc24e9a85dcc575,999e2d89ba0be303,7478a7269962712b,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,352,1408,0,6dc24e9a85dcc575,e141bcdaec0db79a,58b4c731dc5ca528,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,353,1412,0,6dc24e9a85dcc575,8bf2f855aba501d8,b474ea0047ec5f38,48,2100,true
3,2,a303d1ea00000024,hash_placebo,7,354,1416,0,6dc24e9a85dcc575,2c77e53b2c309c63,298a65d41207765b,48,3000,true
3,2,a303d1ea00000024,hash_placebo,7,355,1420,0,6dc24e9a85dcc575,94ea3fb0a2fc5983,b8fb5046e081d420,48,3000,true
3,2,a303d1ea00000024,hash_placebo,7,356,1424,0,6dc24e9a85dcc575,95463041781f5e8c,368233188abecab6,48,2100,true
3,2,a303d1ea00000024,hash_placebo,7,357,1428,0,6dc24e9a85dcc575,dae4d3467502c029,213e784b1a37e0f8,48,2000,true
3,2,a303d1ea00000024,hash_placebo,7,358,1432,0,6dc24e9a85dcc575,4630d38ed1a9cb29,74b67ffaf868dcc1,48,2000,true
3,2,a303d1ea00000024,hash_placebo,7,359,1436,0,6dc24e9a85dcc575,95763c4d487b8ac4,ca3ecd2b87564d5a,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,360,1440,0,6dc24e9a85dcc575,a778ade313623bb2,a8805141a089a57d,48,3000,true
3,2,a303d1ea00000024,hash_placebo,7,361,1444,0,6dc24e9a85dcc575,32df5150c91d8e14,2e6807bd443c962a,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,362,1448,0,6dc24e9a85dcc575,f2389bd96e4aa104,3ced00d836c0ff85,48,3000,true
3,2,a303d1ea00000024,hash_placebo,7,363,1452,0,6dc24e9a85dcc575,95fe84650d60dc05,270e060ea28c59e6,48,2100,true
3,2,a303d1ea00000024,hash_placebo,7,364,1456,0,6dc24e9a85dcc575,e054589c7e626e61,d85852beef75cdf9,48,2000,true
3,2,a303d1ea00000024,hash_placebo,7,365,1460,0,6dc24e9a85dcc575,1d54b6ea9ac06b5c,db624b6598694645,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,366,1464,0,6dc24e9a85dcc575,618315497b9e2e8d,66c5719e8bbee45d,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,367,1468,0,6dc24e9a85dcc575,5ea2738024d1f42d,3ab1f96d4f5c270c,48,2900,true
3,2,a303d1ea00000024,hash_placebo,7,368,1472,0,6dc24e9a85dcc575,f29f380bf2423e9b,e73f9655f3bc6aaf,48,3100,true
3,2,a303d1ea00000024,hash_placebo,7,369,1476,0,6dc24e9a85dcc575,5baecdb1cffa7f5c,f8e6f84a714232aa,48,2100,true
3,2,a303d1ea00000024,hash_placebo,7,370,1480,0,6dc24e9a85dcc575,78d7dc341fbd6482,eef5a41805c94360,48,3200,true
3,2,a303d1ea00000024,hash_placebo,7,371,1484,0,6dc24e9a85dcc575,69b5ad7e2dad8cc7,579556ba6d925f53,48,1800,true
3,2,a303d1ea00000024,hash_placebo,7,372,1488,0,6dc24e9a85dcc575,19407215e80e28d5,332c362ea79454f6,48,3000,true
3,2,a303d1ea00000024,hash_placebo,7,373,1492,0,6dc24e9a85dcc575,2bcf7609d870a1d8,a12502e1d3e31856,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,374,1496,0,6dc24e9a85dcc575,fc529ffb8e177968,c606550d08656849,48,4100,true
3,2,a303d1ea00000024,hash_placebo,7,375,1500,0,6dc24e9a85dcc575,d6944afc394e31e1,fd3c20628082c431,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,376,1504,0,6dc24e9a85dcc575,ba0506a99dedda44,41555704ef278bba,48,2700,true
3,2,a303d1ea00000024,hash_placebo,7,377,1508,0,6dc24e9a85dcc575,eda9e9ca89519158,f936d6f37524deed,48,3000,true
3,2,a303d1ea00000024,hash_placebo,7,378,1512,0,6dc24e9a85dcc575,708c959527a097aa,d96e26bfa7761ffc,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,379,1516,0,6dc24e9a85dcc575,11e239fc81808065,006c13595d4e15f3,48,2000,true
3,2,a303d1ea00000024,hash_placebo,7,380,1520,0,6dc24e9a85dcc575,76629428851a45e3,05692d6959314202,48,2100,true
3,2,a303d1ea00000024,hash_placebo,7,381,1524,0,6dc24e9a85dcc575,2c8d017ee22ac59d,37192b04fd19c524,48,2900,true
3,2,a303d1ea00000024,hash_placebo,7,382,1528,0,6dc24e9a85dcc575,1b283640766a1fba,f49817148250e7b6,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,383,1532,0,6dc24e9a85dcc575,5ee6a16ec323a404,2a25a10ff7e8b66c,48,2400,true
3,2,a303d1ea00000024,hash_placebo,7,384,1536,0,6dc24e9a85dcc575,49852192ab21b1ef,9bfc90a0bbddd3ad,48,2100,true
3,2,a303d1ea00000024,hash_placebo,7,385,1540,0,6dc24e9a85dcc575,ff10a9a296ae59bc,d0b7ba6d4467b3ca,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,386,1544,0,6dc24e9a85dcc575,0c6390be6f94f9b7,d8f3cd8b978938f9,48,3000,true
3,2,a303d1ea00000024,hash_placebo,7,387,1548,0,6dc24e9a85dcc575,f2cfb02a1065cf41,eed47f6199511b43,48,2900,true
3,2,a303d1ea00000024,hash_placebo,7,388,1552,0,6dc24e9a85dcc575,a3a1f15f135cb0a3,28c840ff3924f150,48,3000,true
3,2,a303d1ea00000024,hash_placebo,7,389,1556,0,6dc24e9a85dcc575,fb5179ea9c3a99b1,1245bdabfa7aa814,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,390,1560,0,6dc24e9a85dcc575,c2701c62689b5dfc,c9b4869a8a000f82,48,2100,true
3,2,a303d1ea00000024,hash_placebo,7,391,1564,0,6dc24e9a85dcc575,4eac9fda8f1530f4,ff5c39bbd0597557,48,3300,true
3,2,a303d1ea00000024,hash_placebo,7,392,1568,0,6dc24e9a85dcc575,bae1240de8b02f15,55bf5fa2637da3c4,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,393,1572,0,6dc24e9a85dcc575,e38956c3928919ab,441d1edd778b28a2,48,2000,true
3,2,a303d1ea00000024,hash_placebo,7,394,1576,0,6dc24e9a85dcc575,c38ba489caa52739,7090629267838b51,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,395,1580,0,6dc24e9a85dcc575,00798f2eb6fe7978,7fca8d93267c15df,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,396,1584,0,6dc24e9a85dcc575,a847daf74a805c51,52bd4697090a37c9,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,397,1588,0,6dc24e9a85dcc575,a92a7fb32b581bbc,33d26d2de524982a,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,398,1592,0,6dc24e9a85dcc575,b9aba37f08955d9a,5ef3300f969443bb,48,3000,true
3,2,a303d1ea00000024,hash_placebo,7,399,1596,0,6dc24e9a85dcc575,686d96b51ed56f78,3ebd0b510e08cac6,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,400,1600,0,6dc24e9a85dcc575,158e5768cee2600e,e6393bffb92a37ed,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,401,1604,0,6dc24e9a85dcc575,623931ab01a0c4f1,ec653510cdf8e81e,48,2900,true
3,2,a303d1ea00000024,hash_placebo,7,402,1608,0,6dc24e9a85dcc575,f87707b37278a5b8,081e96e5fed69049,48,2100,true
3,2,a303d1ea00000024,hash_placebo,7,403,1612,0,6dc24e9a85dcc575,dcf59551490ef984,6d52422185012842,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,404,1616,0,6dc24e9a85dcc575,19f7bcae2bbfab2e,b5a8d309b3fca990,48,2900,true
3,2,a303d1ea00000024,hash_placebo,7,405,1620,0,6dc24e9a85dcc575,7545b07f84373285,9483c35358854bbd,48,2100,true
3,2,a303d1ea00000024,hash_placebo,7,406,1624,0,6dc24e9a85dcc575,c52e6380d74dd51c,b1567b73ea1f866b,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,407,1628,0,6dc24e9a85dcc575,21e098aea736d8df,d0cf847187da654a,48,2000,true
3,2,a303d1ea00000024,hash_placebo,7,408,1632,0,6dc24e9a85dcc575,3a47546539edb1ea,7a5b12cd409b1424,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,409,1636,0,6dc24e9a85dcc575,bc400f816d67d7cf,3f72b4310c53d5c6,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,410,1640,0,6dc24e9a85dcc575,159f8e8d382ea9d8,fb178587403e1a20,48,3000,true
3,2,a303d1ea00000024,hash_placebo,7,411,1644,0,6dc24e9a85dcc575,6ebfc687f9f3138a,d81b801560e3930b,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,412,1648,0,6dc24e9a85dcc575,8add480a06d69cea,ec1b60728e102b60,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,413,1652,0,6dc24e9a85dcc575,94e59695c5ec3857,12d45988c47c2420,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,414,1656,0,6dc24e9a85dcc575,9bb4ebad6cc3a24d,20b4ddea77854f9e,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,415,1660,0,6dc24e9a85dcc575,90a68edaf87017a2,dba1416fe37b1bfd,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,416,1664,0,6dc24e9a85dcc575,84533bf1836fffd3,203d5ff6f55bbae7,48,3200,true
3,2,a303d1ea00000024,hash_placebo,7,417,1668,0,6dc24e9a85dcc575,4b86483022d91bb6,e4d7b7c6cc4e1d47,48,3100,true
3,2,a303d1ea00000024,hash_placebo,7,418,1672,0,6dc24e9a85dcc575,c3b80e8a6c6a0b62,da7e4cdf40ab4979,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,419,1676,0,6dc24e9a85dcc575,7bee92d3e82b54fd,7730b13c060bff4e,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,420,1680,0,6dc24e9a85dcc575,ba47a1ec2ff2c850,4715e259ea004019,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,421,1684,0,6dc24e9a85dcc575,c518ddf68b57d409,2f9f6cb0c9df0e02,48,2800,true
3,2,a303d1ea00000024,hash_placebo,7,422,1688,0,6dc24e9a85dcc575,082c7325eb87dfdf,1a6fda368541a846,48,2800,true
3,2,a303d1ea00000024,hash_placebo,7,423,1692,0,6dc24e9a85dcc575,0d7e330410dc84e7,a080c5894fb914a0,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,424,1696,0,6dc24e9a85dcc575,4399d23aba221d67,8471b69ae89a1828,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,425,1700,0,6dc24e9a85dcc575,fb71824d6416d366,dc4251b60333890c,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,426,1704,0,6dc24e9a85dcc575,52f3ab0c01bc4688,e43d6a01eec16748,48,2300,true
3,2,a303d1ea00000024,hash_placebo,7,427,1708,0,6dc24e9a85dcc575,7a505f575d5303e5,641bba421c052e77,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,428,1712,0,6dc24e9a85dcc575,22a290ae1da433b9,dbe020955f129204,48,2100,true
3,2,a303d1ea00000024,hash_placebo,7,429,1716,0,6dc24e9a85dcc575,12bd5a60808bfa53,634443aacc2a5c7d,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,430,1720,0,6dc24e9a85dcc575,004c009f4429d80b,a12b6e0f15d3e7bc,48,3200,true
3,2,a303d1ea00000024,hash_placebo,7,431,1724,0,6dc24e9a85dcc575,15edc1d95effb119,60582e2d687359a9,48,2200,true
3,2,a303d1ea00000024,hash_placebo,7,432,1728,0,6dc24e9a85dcc575,f69e51e0d9078750,2cc6791750d6153e,48,2100,true
