dataset_index,initialization_index,stream_seed,arm,hash_partition_id,evidence_round,slot_start,partition_epoch,partition_fingerprint,panel_fingerprint,proposal_fingerprint,verifier_examples,panel_ns,quota_valid
2,1,a303ea0000000010,hash_placebo,1,1028,4112,0,08d2d3f44d694801,d650c5a5dc645ce5,d3befb7c91ac1295,48,2000,true
2,1,a303ea0000000010,hash_placebo,1,1029,4116,0,08d2d3f44d694801,318db983ec40b8db,ca18ad329f86ad79,48,3000,true
2,1,a303ea0000000010,hash_placebo,1,1030,4120,0,08d2d3f44d694801,274f7a9df1696377,d7727daa5103ff7e,48,1900,true
2,1,a303ea0000000010,hash_placebo,1,1031,4124,0,08d2d3f44d694801,40233a3f299560ba,dea576340812a222,48,2400,true
2,1,a303ea0000000010,hash_placebo,1,1032,4128,0,08d2d3f44d694801,227102328ef28fb5,3fe70df0d42b91cd,48,2000,true
2,1,a303ea0000000010,hash_placebo,1,1033,4132,0,08d2d3f44d694801,881a2f87fa517ef9,b209a904cc4bd088,48,2300,true
2,1,a303ea0000000010,hash_placebo,1,1034,4136,0,08d2d3f44d694801,36b60c5297017576,b33c47cf72d4b4d6,48,2000,true
2,1,a303ea0000000010,hash_placebo,1,1035,4140,0,08d2d3f44d694801,7e7414805d7dd8ed,dca2955708badfae,48,1500,true
2,1,a303ea0000000010,hash_placebo,1,1036,4144,0,08d2d3f44d694801,f46e04bbbedca4bd,a02550778a4028c3,48,2200,true
2,1,a303ea0000000010,hash_placebo,1,1037,4148,0,08d2d3f44d694801,53c65edd8896c64f,4714d4a8ff27bf60,48,2200,true
2,1,a303ea0000000010,hash_placebo,1,1038,4152,0,08d2d3f44d694801,baf7ad0ebd41e73f,9a55827f52819cb3,48,2400,true
2,1,a303ea0000000010,hash_placebo,1,1039,4156,0,08d2d3f44d694801,8b3d2366de1cf5dc,985cadac65734f3a,48,2000,true
2,1,a303ea0000000010,hash_placebo,1,1040,4160,0,08d2d3f44d694801,f0a76e44d05c78dd,f37efa6c879229ad,48,1800,true
2,1,a303ea0000000010,hash_placebo,1,1041,4164,0,08d2d3f44d694801,6481b8c03cfcb537,98555c35dd991ee0,48,1700,true
2,1,a303ea0000000010,hash_placebo,1,1042,4168,0,08d2d3f44d694801,11b127c733ba45d8,903184fd9ff374b8,48,1500,true
2,1,a303ea0000000010,hash_placebo,1,1043,4172,0,08d2d3f44d694801,da2fc4429f7f937b,b810c60cafac1c49,48,1600,true
2,1,a303ea0000000010,hash_placebo,1,1044,4176,0,08d2d3f44d694801,78b4f78043e9a5e4,80c4c8729b43c305,48,1300,true
2,1,a303ea0000000010,hash_placebo,1,1045,4180,0,08d2d3f44d694801,3b2873dbf0912379,e661ac1489ecfbda,48,1400,true
2,1,a303ea0000000010,hash_placebo,1,1046,4184,0,08d2d3f44d694801,90e4510f01dabcf9,acbbff00e5ba34f9,48,1700,true
2,1,a303ea0000000010,hash_placebo,1,1047,4188,0,08d2d3f44d694801,8412839c27b0300c,d17dcb042c0ea507,48,1600,true
2,1,a303ea0000000010,hash_placebo,1,1048,4192,0,08d2d3f44d694801,5f767c2cd79d7d22,f173423c8234b42f,48,1600,true
2,1,a303ea0000000010,hash_placebo,1,1049,4196,0,08d2d3f44d694801,c7c61114012795eb,be722443052a401e,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,0,0,0,461693fbc01ed7b1,67bceb0cbb2dba68,2f32ed873e327848,48,2100,true
2,2,a303ea0000000011,projected_order_1d,,1,4,0,461693fbc01ed7b1,c94e3101523ae81e,ec5da7ca61305238,48,1600,true
2,2,a303ea0000000011,projected_order_1d,,2,8,0,461693fbc01ed7b1,9d35261f890a827e,e9a089952ceeb272,48,1500,true
2,2,a303ea0000000011,projected_order_1d,,3,12,0,461693fbc01ed7b1,9e63761900262d81,781d9ff4c4edac02,48,2100,true
2,2,a303ea0000000011,projected_order_1d,,4,16,0,461693fbc01ed7b1,b0034e8056d5cf55,2282230623efb253,48,1900,true
2,2,a303ea0000000011,projected_order_1d,,5,20,0,461693fbc01ed7b1,d0c28dc7a5162cd8,003d6acd33811514,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,6,24,0,461693fbc01ed7b1,4ae91e495b69491f,6f4dfbf9d784e537,48,2800,true
2,2,a303ea0000000011,projected_order_1d,,7,28,0,461693fbc01ed7b1,44c42c397c35afe3,b87e89e92398fe7e,48,2000,true
2,2,a303ea0000000011,projected_order_1d,,8,32,0,461693fbc01ed7b1,d93f88292d9d0425,0955a15cf5982abd,48,1700,true
2,2,a303ea0000000011,projected_order_1d,,9,36,0,461693fbc01ed7b1,4dfd35dbf44380f7,e5e20fe50c1cb921,48,2100,true
2,2,a303ea0000000011,projected_order_1d,,10,40,0,461693fbc01ed7b1,baecc88088ece9ab,172d8228a9a67e79,48,2100,true
2,2,a303ea0000000011,projected_order_1d,,11,44,0,461693fbc01ed7b1,98bad52619d4a84f,ee0fc3f1b3822353,48,1800,true
2,2,a303ea0000000011,projected_order_1d,,12,48,0,461693fbc01ed7b1,85785574f1967664,cd378cf33179433d,48,1700,true
2,2,a303ea0000000011,projected_order_1d,,13,52,0,461693fbc01ed7b1,fd31250ae7748060,9f30a267f13e5e3e,48,1800,true
2,2,a303ea0000000011,projected_order_1d,,14,56,0,461693fbc01ed7b1,7dd249436a666272,c4cfa0f8803b086e,48,1700,true
2,2,a303ea0000000011,projected_order_1d,,15,60,0,461693fbc01ed7b1,74bad83c37399569,ac4dd999da4df8a9,48,1600,true
2,2,a303ea0000000011,projected_order_1d,,16,64,0,461693fbc01ed7b1,a6554aa6e8543eeb,8e647c51c6ddb4be,48,1700,true
2,2,a303ea0000000011,projected_order_1d,,17,68,0,461693fbc01ed7b1,7905b7876ef39a45,209acfd5e8a5e4b8,48,1800,true
2,2,a303ea0000000011,projected_order_1d,,18,72,0,461693fbc01ed7b1,ff487a153b389117,d1b11e03a358dd82,48,2200,true
2,2,a303ea0000000011,projected_order_1d,,19,76,0,461693fbc01ed7b1,61d78115392e3cbe,26be7b3d9d0fc8cc,48,2200,true
2,2,a303ea0000000011,projected_order_1d,,20,80,0,461693fbc01ed7b1,726680a0aff6fea5,c717f60c3c134494,48,1800,true
2,2,a303ea0000000011,projected_order_1d,,21,84,0,461693fbc01ed7b1,fcedb73aa8e0a347,6d15f2f73bbae006,48,1200,true
2,2,a303ea0000000011,projected_order_1d,,22,88,0,461693fbc01ed7b1,abc460304c7876c3,01aeb0e4b2ea68da,48,1600,true
2,2,a303ea0000000011,projected_order_1d,,23,92,0,461693fbc01ed7b1,9c773e710bc8cbfb,3d77b395c14e20e9,48,1700,true
2,2,a303ea0000000011,projected_order_1d,,24,96,0,461693fbc01ed7b1,216c0b0e1a30cdf8,faf2add68d8edbaa,48,1200,true
2,2,a303ea0000000011,projected_order_1d,,25,100,100,48ba1d14b10f0701,a25feb5f3d4c7d2c,2fef03542667812e,48,2100,true
2,2,a303ea0000000011,projected_order_1d,,26,104,100,48ba1d14b10f0701,c3f4bbd5e0e81c2d,a3dcb36e5015d8ed,48,1600,true
2,2,a303ea0000000011,projected_order_1d,,27,108,100,48ba1d14b10f0701,f9620d215bd2db2e,4a2abec3a50a8a10,48,2200,true
2,2,a303ea0000000011,projected_order_1d,,28,112,100,48ba1d14b10f0701,9c75b6ca2c1e9b0b,4dff2c92e7a066f6,48,2000,true
2,2,a303ea0000000011,projected_order_1d,,29,116,100,48ba1d14b10f0701,6e08d438b11dda17,2df09f171c142be9,48,1700,true
2,2,a303ea0000000011,projected_order_1d,,30,120,100,48ba1d14b10f0701,5e3ed7ff277f191b,9001f58e50110311,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,31,124,100,48ba1d14b10f0701,5001d5884e533167,c0adb23f4bc700ce,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,32,128,100,48ba1d14b10f0701,29e95bb786d6da13,ca7dcdf49e977c55,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,33,132,100,48ba1d14b10f0701,79b1cf759c228d8b,e8af26543ff53037,48,1000,true
2,2,a303ea0000000011,projected_order_1d,,34,136,100,48ba1d14b10f0701,92948771e44c2522,626f14429c7edf40,48,1200,true
2,2,a303ea0000000011,projected_order_1d,,35,140,100,48ba1d14b10f0701,279ead9b1e545d9e,adeec126da6852c4,48,1500,true
2,2,a303ea0000000011,projected_order_1d,,36,144,100,48ba1d14b10f0701,f53f6d5c0aa39093,9ba7bded18e303d6,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,37,148,100,48ba1d14b10f0701,778741eab81926fb,a28870316e6638a6,48,1200,true
2,2,a303ea0000000011,projected_order_1d,,38,152,100,48ba1d14b10f0701,052be3fe80cb53f8,3bf106c2fd3b0e3b,48,1100,true
2,2,a303ea0000000011,projected_order_1d,,39,156,100,48ba1d14b10f0701,3244ec469c84f97a,23c29515e3032164,48,1200,true
2,2,a303ea0000000011,projected_order_1d,,40,160,100,48ba1d14b10f0701,064c619a6d7df223,d5e2a337f32b286f,48,1000,true
2,2,a303ea0000000011,projected_order_1d,,41,164,100,48ba1d14b10f0701,a15f6f7594e77a53,6db26d5a1be88cd6,48,1000,true
2,2,a303ea0000000011,projected_order_1d,,42,168,100,48ba1d14b10f0701,dc3b13a59f4cae13,be7fd703665e3017,48,1000,true
2,2,a303ea0000000011,projected_order_1d,,43,172,100,48ba1d14b10f0701,3f8e799abbd4bd40,9801abeba3ff203e,48,2100,true
2,2,a303ea0000000011,projected_order_1d,,44,176,100,48ba1d14b10f0701,d7d0556a016caedf,b51e91707d36e006,48,2000,true
2,2,a303ea0000000011,projected_order_1d,,45,180,100,48ba1d14b10f0701,8474dd14d07409bf,af42bf32b5d3034a,48,1500,true
2,2,a303ea0000000011,projected_order_1d,,46,184,100,48ba1d14b10f0701,69711c0c8faa24d2,54845eb6e9974ac8,48,1600,true
2,2,a303ea0000000011,projected_order_1d,,47,188,100,48ba1d14b10f0701,6e22e6c0d6ed52b8,ce2f41c379e30ad8,48,1700,true
2,2,a303ea0000000011,projected_order_1d,,48,192,100,48ba1d14b10f0701,fdcc5aaab1f1557d,3d9bc03d38226e64,48,1500,true
2,2,a303ea0000000011,projected_order_1d,,49,196,100,48ba1d14b10f0701,9c26dbb810f72283,8d1927b1b7f82262,48,1500,true
2,2,a303ea0000000011,projected_order_1d,,50,200,200,ab86caffda127e19,0d7bc14c25e82746,cb187fc841fa7915,48,2000,true
2,2,a303ea0000000011,projected_order_1d,,51,204,200,ab86caffda127e19,b8f57ce6756af7b3,c6bc61090271f37b,48,2100,true
2,2,a303ea0000000011,projected_order_1d,,52,208,200,ab86caffda127e19,79a5541a0819a497,e3a7e997ed2eb9d9,48,2400,true
2,2,a303ea0000000011,projected_order_1d,,53,212,200,ab86caffda127e19,4d4d5fba177f0aac,7968302888f42e25,48,1500,true
2,2,a303ea0000000011,projected_order_1d,,54,216,200,ab86caffda127e19,221f5757ddc29034,0844813505286b23,48,2300,true
2,2,a303ea0000000011,projected_order_1d,,55,220,200,ab86caffda127e19,7641b44cb10dfbe7,c9109deecb7731b1,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,56,224,200,ab86caffda127e19,64ace2e4e5801580,23b01ae77cb9c200,48,2000,true
2,2,a303ea0000000011,projected_order_1d,,57,228,200,ab86caffda127e19,c64671c23bfbef65,df959dc5b1e477ae,48,2000,true
2,2,a303ea0000000011,projected_order_1d,,58,232,200,ab86caffda127e19,7ce0237a4225632d,525caf94f2afc1d9,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,59,236,200,ab86caffda127e19,05815adad8dcc505,8f6e7e89a2f3ccc0,48,1100,true
2,2,a303ea0000000011,projected_order_1d,,60,240,200,ab86caffda127e19,23ad59a77a27e7aa,694742a80e329363,48,1500,true
2,2,a303ea0000000011,projected_order_1d,,61,244,200,ab86caffda127e19,f4ffabb5115d4d90,8f4e4e3e67b8cf82,48,1600,true
2,2,a303ea0000000011,projected_order_1d,,62,248,200,ab86caffda127e19,2a744f966248ff61,c9a3f8e294ee9ad6,48,1300,true
2,2,a303ea0000000011,projected_order_1d,,63,252,200,ab86caffda127e19,43bd4790a6cdd570,8bdf45601134ea43,48,1000,true
2,2,a303ea0000000011,projected_order_1d,,64,256,200,ab86caffda127e19,c2310b17d6917382,5054250f370559cd,48,2300,true
2,2,a303ea0000000011,projected_order_1d,,65,260,200,ab86caffda127e19,2b5a07c20eb0f1ee,6f65a907e48a0f2b,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,66,264,200,ab86caffda127e19,b7168aee998f5c5f,b48eb54262d3cdfb,48,1100,true
2,2,a303ea0000000011,projected_order_1d,,67,268,200,ab86caffda127e19,aeb627e3286cc1d6,66855656a40c56ca,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,68,272,200,ab86caffda127e19,2ed0bd4b11c649fb,b4373e42767cc00e,48,1300,true
2,2,a303ea0000000011,projected_order_1d,,69,276,200,ab86caffda127e19,bea3e5b88b98578d,121f0d89584f9eec,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,70,280,200,ab86caffda127e19,379b020301b8b20a,3ac4066fa071ad6d,48,1300,true
2,2,a303ea0000000011,projected_order_1d,,71,284,200,ab86caffda127e19,bfc0c925d4bd7ac6,68c1c10ba219239f,48,1200,true
2,2,a303ea0000000011,projected_order_1d,,72,288,200,ab86caffda127e19,7eb1d92e89eb4041,bcf744d26b9cc107,48,1500,true
2,2,a303ea0000000011,projected_order_1d,,73,292,200,ab86caffda127e19,ab23e1d7b8ed8854,500dfc71b642f274,48,1800,true
2,2,a303ea0000000011,projected_order_1d,,74,296,200,ab86caffda127e19,1b086fc674f677fe,2b12b5885b9f9b2d,48,1500,true
2,2,a303ea0000000011,projected_order_1d,,75,300,300,cd6f41930943a419,d4a68699d54af2a2,da855a08fc68f2e4,48,1900,true
2,2,a303ea0000000011,projected_order_1d,,76,304,300,cd6f41930943a419,f6c9b4b0d848e819,24068998f5d7f3b4,48,2000,true
2,2,a303ea0000000011,projected_order_1d,,77,308,300,cd6f41930943a419,694d80b76b4fbb96,5c635d43807bb4a2,48,1500,true
2,2,a303ea0000000011,projected_order_1d,,78,312,300,cd6f41930943a419,cc60213f6e8937ad,b5fe0925ac5bb614,48,1600,true
2,2,a303ea0000000011,projected_order_1d,,79,316,300,cd6f41930943a419,14ef20fd76e0492d,3fe5e068f34c0b3a,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,80,320,300,cd6f41930943a419,d9828225ee0902b8,1dc45fe0c98a4e0f,48,1000,true
2,2,a303ea0000000011,projected_order_1d,,81,324,300,cd6f41930943a419,9c9694ea6a84b384,a4849a5778a0691c,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,82,328,300,cd6f41930943a419,39c7f7340bcfbd60,a314ffd32d4ec52c,48,1100,true
2,2,a303ea0000000011,projected_order_1d,,83,332,300,cd6f41930943a419,36f13d80537b71d3,a75a2f3f501c4edd,48,1600,true
2,2,a303ea0000000011,projected_order_1d,,84,336,300,cd6f41930943a419,774949307cf06248,c6ce3a59cdf40156,48,1200,true
2,2,a303ea0000000011,projected_order_1d,,85,340,300,cd6f41930943a419,6bb76bca8869a8ef,99d4ebf0e14a9b08,48,1300,true
2,2,a303ea0000000011,projected_order_1d,,86,344,300,cd6f41930943a419,f66e04dcfb89e29b,4c67feb1c92a7e5f,48,1500,true
2,2,a303ea0000000011,projected_order_1d,,87,348,300,cd6f41930943a419,0f67e5d6df0cd3aa,8ef5be82bbcad2fa,48,1300,true
2,2,a303ea0000000011,projected_order_1d,,88,352,300,cd6f41930943a419,9fa1cd9eb28d43a9,b3f10b67d6993b72,48,1300,true
2,2,a303ea0000000011,projected_order_1d,,89,356,300,cd6f41930943a419,44f988bef8b611a9,6a9fda266da510c5,48,1100,true
2,2,a303ea0000000011,projected_order_1d,,90,360,300,cd6f41930943a419,7823916ccbe78c75,e03840f411f7c6c8,48,1600,true
2,2,a303ea0000000011,projected_order_1d,,91,364,300,cd6f41930943a419,f874555469d06cc4,b5fd2c38737f9870,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,92,368,300,cd6f41930943a419,f7ef35f2cb78bdab,b8752410fde158fc,48,1200,true
2,2,a303ea0000000011,projected_order_1d,,93,372,300,cd6f41930943a419,ef49f2cf69a0fa56,919d6477b7529880,48,1300,true
2,2,a303ea0000000011,projected_order_1d,,94,376,300,cd6f41930943a419,36ed602e302a840d,5a70481649249553,48,1300,true
2,2,a303ea0000000011,projected_order_1d,,95,380,300,cd6f41930943a419,28d9893b9b7d247d,dc661063b88da711,48,1500,true
2,2,a303ea0000000011,projected_order_1d,,96,384,300,cd6f41930943a419,5962e1d8f405508e,7889b98f8ab7ff6d,48,1100,true
2,2,a303ea0000000011,projected_order_1d,,97,388,300,cd6f41930943a419,4fe4866a5889587a,dbe2320cd0b49c71,48,1600,true
2,2,a303ea0000000011,projected_order_1d,,98,392,300,cd6f41930943a419,7a93763b80226b96,69f985774076b912,48,1500,true
2,2,a303ea0000000011,projected_order_1d,,99,396,300,cd6f41930943a419,c3fdf0d6170d8f10,c9d51c908983f847,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,100,400,400,c50f5adfe77c2365,532a178a75970578,9b462524e625f7d6,48,2000,true
2,2,a303ea0000000011,projected_order_1d,,101,404,400,c50f5adfe77c2365,f21de71762b03f7e,20d2997099ac4391,48,1700,true
2,2,a303ea0000000011,projected_order_1d,,102,408,400,c50f5adfe77c2365,6f408ff7d89c0f99,c0c31985456b22da,48,1500,true
2,2,a303ea0000000011,projected_order_1d,,103,412,400,c50f5adfe77c2365,753125b66536ff7a,36dfc99513d261e8,48,1700,true
2,2,a303ea0000000011,projected_order_1d,,104,416,400,c50f5adfe77c2365,d7a458ee7e8ac92a,620358346e74802d,48,2100,true
2,2,a303ea0000000011,projected_order_1d,,105,420,400,c50f5adfe77c2365,382ce3b86317c719,efa1f759909a078c,48,1900,true
2,2,a303ea0000000011,projected_order_1d,,106,424,400,c50f5adfe77c2365,4086134584943c2a,ed2f8742b5ffb131,48,1600,true
2,2,a303ea0000000011,projected_order_1d,,107,428,400,c50f5adfe77c2365,6280492122322469,03b4877d8fdba238,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,108,432,400,c50f5adfe77c2365,71c18d200ed2b3fa,3958e0a2d53eb8c2,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,109,436,400,c50f5adfe77c2365,2871c608396bc323,651fc1fb02667b87,48,1600,true
2,2,a303ea0000000011,projected_order_1d,,110,440,400,c50f5adfe77c2365,9cdfcf7f54800f75,ed72d9efdc0b34e4,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,111,444,400,c50f5adfe77c2365,40c8c02d4feeae33,6a55d63f6a753166,48,1300,true
2,2,a303ea0000000011,projected_order_1d,,112,448,400,c50f5adfe77c2365,281215723b4b5d0d,44011b72cf7d32d0,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,113,452,400,c50f5adfe77c2365,0c02e3d85d161cc2,5fb25de83a31fc8c,48,1500,true
2,2,a303ea0000000011,projected_order_1d,,114,456,400,c50f5adfe77c2365,02f363d6104b4fd2,22f0f56be550f96e,48,1800,true
2,2,a303ea0000000011,projected_order_1d,,115,460,400,c50f5adfe77c2365,f6136a2ac6952663,9803c52d5cf39dd6,48,1700,true
2,2,a303ea0000000011,projected_order_1d,,116,464,400,c50f5adfe77c2365,49c49849d468894d,a3851c0003776fb1,48,1700,true
2,2,a303ea0000000011,projected_order_1d,,117,468,400,c50f5adfe77c2365,9b422a6f5827e9fd,dc5f712341143220,48,1700,true
2,2,a303ea0000000011,projected_order_1d,,118,472,400,c50f5adfe77c2365,cefa7a04b75a4e82,54c100df8bf3c9fe,48,1500,true
2,2,a303ea0000000011,projected_order_1d,,119,476,400,c50f5adfe77c2365,8256da70830391bf,3c26e84fb610a9aa,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,120,480,400,c50f5adfe77c2365,eeea558cc42be7db,937e2602ef2411a0,48,1500,true
2,2,a303ea0000000011,projected_order_1d,,121,484,400,c50f5adfe77c2365,58b25d1746904b15,4e833dce96e6c85c,48,1300,true
2,2,a303ea0000000011,projected_order_1d,,122,488,400,c50f5adfe77c2365,6fa02c2006236efa,123fe7a5a37daeb5,48,1500,true
2,2,a303ea0000000011,projected_order_1d,,123,492,400,c50f5adfe77c2365,97d3a2634169441f,b35b98f151865f5a,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,124,496,400,c50f5adfe77c2365,847f6b0290e51797,2cfc40eafd1da3a3,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,125,500,500,792de8edbdcb7e61,b62f71cef6dd8f29,ca7a98905c0f9f28,48,2000,true
2,2,a303ea0000000011,projected_order_1d,,126,504,500,792de8edbdcb7e61,4452fe96745d1101,172f84c03216d866,48,1600,true
2,2,a303ea0000000011,projected_order_1d,,127,508,500,792de8edbdcb7e61,1ad7ab93b27df1c8,805b8136cf72f308,48,1500,true
2,2,a303ea0000000011,projected_order_1d,,128,512,500,792de8edbdcb7e61,20dbc7f402bc009e,0763ffc8f5bf8da3,48,1500,true
2,2,a303ea0000000011,projected_order_1d,,129,516,500,792de8edbdcb7e61,c578bfcaafcaaf7c,fd944afcbe0bd345,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,130,520,500,792de8edbdcb7e61,2449cef9eaa78a4e,39a223be39d4f86e,48,2300,true
2,2,a303ea0000000011,projected_order_1d,,131,524,500,792de8edbdcb7e61,892ed9972f2318c0,0df8939c83c5ff38,48,2200,true
2,2,a303ea0000000011,projected_order_1d,,132,528,500,792de8edbdcb7e61,deb3726a062a9b23,4990bb7d3620c7cd,48,2300,true
2,2,a303ea0000000011,projected_order_1d,,133,532,500,792de8edbdcb7e61,3019fc6b769a61fa,5a49dd27ed91e693,48,2000,true
2,2,a303ea0000000011,projected_order_1d,,134,536,500,792de8edbdcb7e61,226aca3df154fe27,49859f25ed35df11,48,2300,true
2,2,a303ea0000000011,projected_order_1d,,135,540,500,792de8edbdcb7e61,bb7777c4cb6c8527,4e2ad3798c8e666d,48,2200,true
2,2,a303ea0000000011,projected_order_1d,,136,544,500,792de8edbdcb7e61,c24b8ea8370e9a0b,d89ca9489e86495d,48,2300,true
2,2,a303ea0000000011,projected_order_1d,,137,548,500,792de8edbdcb7e61,f3dbb750b85cda4d,29b24dd898da5e1f,48,2800,true
2,2,a303ea0000000011,projected_order_1d,,138,552,500,792de8edbdcb7e61,86429792cce13b3b,c97061b12be25a0c,48,1900,true
2,2,a303ea0000000011,projected_order_1d,,139,556,500,792de8edbdcb7e61,657e5fab79802c57,162e7cfe27769e4f,48,1500,true
2,2,a303ea0000000011,projected_order_1d,,140,560,500,792de8edbdcb7e61,65fe2a4711d372cc,f3f826423f7f0447,48,1700,true
2,2,a303ea0000000011,projected_order_1d,,141,564,500,792de8edbdcb7e61,c003f46eb749cede,f0171e489871ba84,48,2100,true
2,2,a303ea0000000011,projected_order_1d,,142,568,500,792de8edbdcb7e61,0e3c63f14872b444,e798355ec61735eb,48,2300,true
2,2,a303ea0000000011,projected_order_1d,,143,572,500,792de8edbdcb7e61,9cdc3a251fabe0ac,45c5f0c9b3bd7545,48,2100,true
2,2,a303ea0000000011,projected_order_1d,,144,576,500,792de8edbdcb7e61,2bdf300c91060259,495414775d633c62,48,1500,true
2,2,a303ea0000000011,projected_order_1d,,145,580,500,792de8edbdcb7e61,d358c001db66c12d,f841f0a5b6216ccd,48,1900,true
2,2,a303ea0000000011,projected_order_1d,,146,584,500,792de8edbdcb7e61,44906ab02d5d48a8,938e1cc56291ef20,48,1700,true
2,2,a303ea0000000011,projected_order_1d,,147,588,500,792de8edbdcb7e61,c0fa655d95a313df,6377f792dd1a4b26,48,1700,true
2,2,a303ea0000000011,projected_order_1d,,148,592,500,792de8edbdcb7e61,7a8d7d1491d23087,cf83441031d68633,48,1600,true
2,2,a303ea0000000011,projected_order_1d,,149,596,500,792de8edbdcb7e61,8dbba881e5c85574,dfa5be091badc94c,48,2200,true
2,2,a303ea0000000011,projected_order_1d,,150,600,600,e8a15ba9bc00ea15,368c77be698aad2d,972a7fad6b210515,48,1900,true
2,2,a303ea0000000011,projected_order_1d,,151,604,600,e8a15ba9bc00ea15,705d5448387cbf70,3a624f63d1ca1dc8,48,1600,true
2,2,a303ea0000000011,projected_order_1d,,152,608,600,e8a15ba9bc00ea15,e83bb16aaa27f495,7b0a3253980c90d3,48,1500,true
2,2,a303ea0000000011,projected_order_1d,,153,612,600,e8a15ba9bc00ea15,ce00a8c189a75161,c67468af59efc9a7,48,1700,true
2,2,a303ea0000000011,projected_order_1d,,154,616,600,e8a15ba9bc00ea15,1bbdee94de09c8e1,c009fbed554be872,48,2200,true
2,2,a303ea0000000011,projected_order_1d,,155,620,600,e8a15ba9bc00ea15,791ad9eacc1faa7b,66967bf95bb717e2,48,1800,true
2,2,a303ea0000000011,projected_order_1d,,156,624,600,e8a15ba9bc00ea15,9e8fa7250c365660,de98168089da49c1,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,157,628,600,e8a15ba9bc00ea15,7b7feb64d17ccf81,8620cf22acdfa3eb,48,1300,true
2,2,a303ea0000000011,projected_order_1d,,158,632,600,e8a15ba9bc00ea15,cb429f4f3a3e0afb,53a148c34c6cd6a0,48,2100,true
2,2,a303ea0000000011,projected_order_1d,,159,636,600,e8a15ba9bc00ea15,59c3f1e083fb9741,04136ceadd454da2,48,1800,true
2,2,a303ea0000000011,projected_order_1d,,160,640,600,e8a15ba9bc00ea15,90246a9bc5b1a2ac,9be52af2a0e6860b,48,1300,true
2,2,a303ea0000000011,projected_order_1d,,161,644,600,e8a15ba9bc00ea15,cccd09854906a875,b2a90798c2b753b1,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,162,648,600,e8a15ba9bc00ea15,9ae290f4ea8344f2,2b2f1cc1e291f2cf,48,1200,true
2,2,a303ea0000000011,projected_order_1d,,163,652,600,e8a15ba9bc00ea15,7f3fbdacddb5843f,ff18135be39f5569,48,1600,true
2,2,a303ea0000000011,projected_order_1d,,164,656,600,e8a15ba9bc00ea15,5e3e973d8c29c392,8bb269b8b0bb8b9b,48,1500,true
2,2,a303ea0000000011,projected_order_1d,,165,660,600,e8a15ba9bc00ea15,12950866fae54b27,c157c5a30343ad30,48,1300,true
2,2,a303ea0000000011,projected_order_1d,,166,664,600,e8a15ba9bc00ea15,a3da22fb58a0cf9f,fc83efe3cfaf6ed2,48,2100,true
2,2,a303ea0000000011,projected_order_1d,,167,668,600,e8a15ba9bc00ea15,909ce6c519444f8d,84c9bd30383fd0d0,48,1600,true
2,2,a303ea0000000011,projected_order_1d,,168,672,600,e8a15ba9bc00ea15,c74ba8e2066cd7ce,e32cb889a4f2e2c2,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,169,676,600,e8a15ba9bc00ea15,db87ec396c165ffd,29521f9d9b6591de,48,2200,true
2,2,a303ea0000000011,projected_order_1d,,170,680,600,e8a15ba9bc00ea15,f7e05f19cdf9351e,0acac8aea3aaf242,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,171,684,600,e8a15ba9bc00ea15,8c037863888180ce,4abbecfafcc56fd8,48,1100,true
2,2,a303ea0000000011,projected_order_1d,,172,688,600,e8a15ba9bc00ea15,cb00efb6d7de97a3,d106064b8e0a432d,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,173,692,600,e8a15ba9bc00ea15,ca1590d753981634,3068fc0ce706af91,48,1400,true
2,2,a303ea0000000011,projected_order_1d,,174,696,600,e8a15ba9bc00ea15,79157cf4334c5019,72509769fed1f619,48,1000,true
2,2,a303ea0000000011,projected_order_1d,,175,700,700,9b07dcc329cc60d5,e63a3f5af63a4058,0ae17f87d0638f32,48,1900,true
