arm,seed,step,train_loss,validation_loss,train_accuracy,validation_accuracy
F7-sign,77a19d3c4e280b51,3229,0.34236780,0.35068667,0.83333331,0.83333331
F7-sign,77a19d3c4e280b51,3239,0.11204672,0.16010088,0.96875000,0.95833331
F7-sign,77a19d3c4e280b51,3249,0.17397594,0.21997009,0.93750000,0.91666669
F7-sign,77a19d3c4e280b51,3259,0.10642119,0.15490566,0.97916669,0.95833331
F7-sign,77a19d3c4e280b51,3269,0.33482680,0.35090792,0.83333331,0.81250000
F7-sign,77a19d3c4e280b51,3279,0.21700120,0.29621413,0.95833331,0.93750000
F7-sign,77a19d3c4e280b51,3289,0.10746118,0.15399477,0.97916669,0.95833331
F7-sign,77a19d3c4e280b51,3299,0.11598407,0.13818347,0.95833331,0.93750000
F7-sign,77a19d3c4e280b51,3309,0.31236666,0.38366345,0.90625000,0.89583331
F7-sign,77a19d3c4e280b51,3319,0.26494679,0.35396948,0.90625000,0.89583331
F7-sign,77a19d3c4e280b51,3329,0.26003936,0.32471493,0.91666669,0.91666669
F7-sign,77a19d3c4e280b51,3339,0.38530496,0.39365435,0.83333331,0.85416669
F7-sign,77a19d3c4e280b51,3349,0.23392792,0.29757088,0.93750000,0.91666669
F7-sign,77a19d3c4e280b51,3359,0.32522336,0.40927970,0.93750000,0.91666669
F7-sign,77a19d3c4e280b51,3369,0.41756395,0.51879126,0.91666669,0.89583331
F7-sign,77a19d3c4e280b51,3379,0.15377156,0.19218145,0.93750000,0.91666669
F7-sign,77a19d3c4e280b51,3389,0.14594030,0.18197708,0.93750000,0.93750000
F7-sign,77a19d3c4e280b51,3399,0.16432764,0.22495215,0.95833331,0.95833331
F7-sign,77a19d3c4e280b51,3409,0.18078159,0.24871719,0.97916669,0.97916669
F7-sign,77a19d3c4e280b51,3419,0.14690596,0.21650213,0.94791669,0.95833331
F7-sign,77a19d3c4e280b51,3429,0.49086633,0.48276258,0.82291669,0.79166669
F7-sign,77a19d3c4e280b51,3439,0.13215612,0.17676939,0.97916669,0.95833331
F7-sign,77a19d3c4e280b51,3449,0.29365757,0.28157735,0.88541669,0.89583331
F7-sign,77a19d3c4e280b51,3459,0.26704213,0.34387502,0.95833331,0.95833331
F7-sign,77a19d3c4e280b51,3469,0.12759362,0.13625737,0.93750000,0.93750000
F7-sign,77a19d3c4e280b51,3479,0.25485179,0.32021934,0.94791669,0.93750000
F7-sign,77a19d3c4e280b51,3489,0.22451152,0.28142053,0.95833331,0.95833331
F7-sign,77a19d3c4e280b51,3499,0.39197609,0.48025620,0.90625000,0.89583331
F7-sign,77a19d3c4e280b51,3509,0.37577009,0.46531883,0.93750000,0.89583331
F7-sign,77a19d3c4e280b51,3519,0.20453461,0.25957754,0.95833331,0.95833331
F7-sign,77a19d3c4e280b51,3529,0.31121284,0.31077456,0.87500000,0.83333331
F7-sign,77a19d3c4e280b51,3539,0.13034011,0.18076529,0.96875000,0.95833331
F7-sign,77a19d3c4e280b51,3549,0.43837252,0.52685112,0.92708331,0.91666669
F7-sign,77a19d3c4e280b51,3559,0.22153653,0.27823427,0.90625000,0.89583331
F7-sign,77a19d3c4e280b51,3569,0.37296677,0.44578543,0.90625000,0.89583331
F7-sign,77a19d3c4e280b51,3579,0.20675337,0.21982686,0.90625000,0.89583331
F7-sign,77a19d3c4e280b51,3589,0.24081846,0.30469373,0.95833331,0.95833331
F7-sign,77a19d3c4e280b51,3599,0.12260997,0.14145091,0.95833331,0.97916669
F7-sign,77a19d3c4e280b51,3609,0.10617635,0.14583780,0.97916669,0.97916669
F7-sign,77a19d3c4e280b51,3619,0.17830420,0.20078237,0.90625000,0.89583331
F7-sign,77a19d3c4e280b51,3629,0.26321587,0.33905300,0.95833331,0.95833331
F7-sign,77a19d3c4e280b51,3639,0.25250301,0.31998304,0.95833331,0.93750000
F7-sign,77a19d3c4e280b51,3649,0.10698210,0.14647728,0.95833331,0.95833331
F7-sign,77a19d3c4e280b51,3659,0.10533637,0.12722409,0.96875000,0.97916669
F7-sign,77a19d3c4e280b51,3669,0.33849248,0.39629817,0.92708331,0.93750000
F7-sign,77a19d3c4e280b51,3679,0.26422724,0.35164893,0.95833331,0.93750000
F7-sign,77a19d3c4e280b51,3689,0.31527725,0.40513933,0.91666669,0.89583331
F7-sign,77a19d3c4e280b51,3699,0.39304027,0.47813961,0.82291669,0.81250000
F7-sign,77a19d3c4e280b51,3709,0.16161379,0.21144873,0.96875000,0.95833331
F7-sign,77a19d3c4e280b51,3719,0.12977436,0.13883439,0.92708331,0.93750000
F7-sign,77a19d3c4e280b51,3729,0.21848583,0.28764293,0.96875000,0.95833331
F7-sign,77a19d3c4e280b51,3739,0.40805635,0.49995592,0.91666669,0.93750000
F7-sign,77a19d3c4e280b51,3749,0.18607134,0.24104454,0.95833331,0.93750000
F7-sign,77a19d3c4e280b51,3759,0.22487091,0.27394149,0.94791669,0.93750000
F7-sign,77a19d3c4e280b51,3769,0.24710359,0.31646779,0.95833331,0.95833331
F7-sign,77a19d3c4e280b51,3779,0.09982997,0.11037948,0.93750000,0.93750000
F7-sign,77a19d3c4e280b51,3789,0.16028588,0.21003270,0.92708331,0.93750000
F7-sign,77a19d3c4e280b51,3799,0.14995378,0.20610611,0.96875000,0.95833331
F7-sign,77a19d3c4e280b51,3809,0.31298029,0.40157115,0.93750000,0.93750000
F7-sign,77a19d3c4e280b51,3819,0.36646715,0.45570877,0.95833331,0.95833331
F7-sign,77a19d3c4e280b51,3829,0.22360550,0.29762861,0.96875000,0.95833331
F7-sign,77a19d3c4e280b51,3839,0.14021635,0.18176903,0.95833331,0.95833331
F7-sign,77a19d3c4e280b51,3849,0.38377464,0.47330213,0.93750000,0.91666669
F7-sign,77a19d3c4e280b51,3859,0.26758096,0.35893032,0.95833331,0.95833331
F7-sign,77a19d3c4e280b51,3869,0.10235611,0.12000068,0.95833331,0.93750000
F7-sign,77a19d3c4e280b51,3879,0.51760566,0.51273769,0.82291669,0.81250000
F7-sign,77a19d3c4e280b51,3889,0.33530757,0.33439839,0.87500000,0.85416669
F7-sign,77a19d3c4e280b51,3899,0.20244963,0.27129984,0.95833331,0.93750000
F7-sign,77a19d3c4e280b51,3909,0.13842078,0.18241410,0.92708331,0.93750000
F7-sign,77a19d3c4e280b51,3919,0.12554543,0.17482980,0.95833331,0.95833331
F7-sign,77a19d3c4e280b51,3929,0.42554021,0.51158220,0.90625000,0.93750000
F7-sign,77a19d3c4e280b51,3939,0.30973247,0.39512599,0.93750000,0.93750000
F7-sign,77a19d3c4e280b51,3949,0.09123328,0.12622517,0.97916669,0.95833331
F7-sign,77a19d3c4e280b51,3959,0.16387740,0.21865462,0.94791669,0.95833331
F7-sign,77a19d3c4e280b51,3969,0.15354013,0.15871195,0.90625000,0.89583331
F7-sign,77a19d3c4e280b51,3979,0.08761362,0.11681781,0.97916669,0.97916669
F7-sign,77a19d3c4e280b51,3989,0.19877295,0.26678863,0.96875000,0.93750000
F7-sign,77a19d3c4e280b51,3999,0.23019175,0.29038259,0.95833331,0.93750000
F7-sign,77a19d3c4e280b51,4009,0.11841504,0.12237585,0.95833331,0.97916669
F7-sign,77a19d3c4e280b51,4019,0.14336258,0.18997262,0.94791669,0.93750000
F7-sign,77a19d3c4e280b51,4029,0.10440726,0.15378983,0.97916669,0.97916669
F7-sign,77a19d3c4e280b51,4039,0.16945155,0.23300044,0.96875000,0.95833331
F7-sign,77a19d3c4e280b51,4049,0.09866977,0.14371821,0.97916669,0.97916669
F7-sign,77a19d3c4e280b51,4059,0.16885775,0.22954185,0.96875000,0.95833331
F7-sign,77a19d3c4e280b51,4069,0.25710171,0.31774113,0.94791669,0.95833331
F7-sign,77a19d3c4e280b51,4079,0.12529819,0.12947576,0.95833331,0.97916669
F7-sign,77a19d3c4e280b51,4089,0.18223403,0.22623293,0.91666669,0.89583331
F7-sign,77a19d3c4e280b51,4099,0.10712130,0.16241553,0.97916669,0.97916669
F7-sign,77a19d3c4e280b51,4109,0.35578653,0.44368970,0.95833331,0.93750000
F7-sign,77a19d3c4e280b51,4119,0.19817160,0.18812591,0.90625000,0.87500000
F7-sign,77a19d3c4e280b51,4129,0.12924640,0.13964091,0.92708331,0.91666669
F7-sign,77a19d3c4e280b51,4139,0.37336650,0.44743457,0.92708331,0.87500000
F7-sign,77a19d3c4e280b51,4149,0.20519535,0.24265428,0.92708331,0.91666669
F7-sign,77a19d3c4e280b51,4159,0.20210522,0.25614622,0.93750000,0.93750000
F7-sign,77a19d3c4e280b51,4169,0.09307456,0.14987491,0.97916669,0.97916669
F7-sign,77a19d3c4e280b51,4179,0.07554074,0.11427390,0.98958331,0.97916669
F7-sign,77a19d3c4e280b51,4189,0.33560815,0.42290521,0.92708331,0.91666669
F7-sign,77a19d3c4e280b51,4199,0.15248467,0.14495774,0.91666669,0.95833331
F7-sign,77a19d3c4e280b51,4209,0.27319369,0.25604114,0.88541669,0.89583331
F7-sign,77a19d3c4e280b51,4219,0.43318352,0.49111986,0.87500000,0.85416669
F7-sign,77a19d3c4e280b51,4229,0.07548851,0.10241747,0.97916669,0.97916669
F7-sign,77a19d3c4e280b51,4239,0.14195342,0.18806964,0.96875000,0.95833331
F7-sign,77a19d3c4e280b51,4249,0.18734361,0.21481933,0.91666669,0.87500000
F7-sign,77a19d3c4e280b51,4259,0.27321866,0.33017623,0.91666669,0.89583331
F7-sign,77a19d3c4e280b51,4269,0.21554130,0.28208262,0.95833331,0.93750000
F7-sign,77a19d3c4e280b51,4279,0.13621570,0.20119470,0.96875000,0.95833331
F7-sign,77a19d3c4e280b51,4289,0.20935138,0.26751408,0.94791669,0.93750000
F7-sign,77a19d3c4e280b51,4299,0.12409639,0.17936993,0.97916669,0.97916669
F7-sign,77a19d3c4e280b51,4309,0.08293068,0.11576243,0.98958331,0.97916669
F7-sign,77a19d3c4e280b51,4319,0.16119668,0.22220393,0.96875000,0.95833331
F7-sign,77a19d3c4e280b51,4329,0.07501922,0.10978257,0.98958331,0.97916669
F7-sign,77a19d3c4e280b51,4339,0.11550006,0.16538320,0.97916669,0.97916669
F7-sign,77a19d3c4e280b51,4349,0.22699982,0.30004588,0.95833331,0.93750000
F7-sign,77a19d3c4e280b51,4359,0.31642470,0.40055725,0.95833331,0.91666669
F7-sign,77a19d3c4e280b51,4369,0.26599005,0.34746936,0.95833331,0.93750000
F7-sign,77a19d3c4e280b51,4379,0.67896539,0.65438849,0.81250000,0.83333331
F7-sign,77a19d3c4e280b51,4389,0.19790722,0.19205512,0.88541669,0.87500000
F7-sign,77a19d3c4e280b51,4399,0.18259706,0.16835445,0.91666669,0.91666669
F7-sign,77a19d3c4e280b51,4409,0.09173676,0.10568982,0.97916669,0.97916669
F7-sign,77a19d3c4e280b51,4419,0.55554020,0.55595046,0.81250000,0.83333331
F7-sign,77a19d3c4e280b51,4429,0.29867405,0.37640640,0.92708331,0.91666669
F7-sign,77a19d3c4e280b51,4439,0.39191118,0.47157803,0.92708331,0.93750000
F7-sign,77a19d3c4e280b51,4449,0.13257331,0.18338911,0.97916669,0.97916669
F7-sign,77a19d3c4e280b51,4459,0.09497491,0.13725434,0.97916669,0.95833331
F7-sign,77a19d3c4e280b51,4469,0.40022841,0.46512058,0.90625000,0.91666669
F7-sign,77a19d3c4e280b51,4479,0.35247171,0.34641561,0.82291669,0.85416669
F7-sign,77a19d3c4e280b51,4489,0.37089562,0.40329579,0.80208331,0.77083331
F7-sign,77a19d3c4e280b51,4499,0.18337403,0.18241067,0.87500000,0.89583331
F7-sign,77a19d3c4e280b51,4509,0.08214512,0.10995054,0.98958331,0.97916669
F7-sign,77a19d3c4e280b51,4519,0.09533742,0.13183676,0.96875000,0.95833331
F7-sign,77a19d3c4e280b51,4529,0.31720909,0.30598363,0.85416669,0.87500000
F7-sign,77a19d3c4e280b51,4539,0.11136153,0.15678938,0.97916669,0.95833331
F7-sign,77a19d3c4e280b51,4549,0.37429908,0.35837817,0.86458331,0.85416669
F7-sign,77a19d3c4e280b51,4559,0.11298000,0.12689358,0.93750000,0.95833331
F7-sign,77a19d3c4e280b51,4569,0.07462844,0.08287848,1.00000000,1.00000000
F7-sign,77a19d3c4e280b51,4579,0.37055409,0.46152079,0.93750000,0.93750000
F7-sign,77a19d3c4e280b51,4589,0.09547639,0.13185853,0.97916669,0.95833331
F7-sign,77a19d3c4e280b51,4599,0.34269834,0.33984229,0.85416669,0.87500000
F7-sign,77a19d3c4e280b51,4609,0.23106237,0.28870586,0.94791669,0.93750000
F7-sign,77a19d3c4e280b51,4619,0.08225400,0.09581167,0.97916669,0.95833331
F7-sign,77a19d3c4e280b51,4629,0.14107819,0.20154981,0.96875000,0.95833331
F7-sign,77a19d3c4e280b51,4639,0.17643750,0.23353370,0.95833331,0.95833331
F7-sign,77a19d3c4e280b51,4649,0.15478389,0.16442271,0.91666669,0.89583331
F7-sign,77a19d3c4e280b51,4659,0.17429608,0.16993074,0.89583331,0.91666669
F7-sign,77a19d3c4e280b51,4669,0.20862174,0.28070775,0.96875000,0.93750000
F7-sign,77a19d3c4e280b51,4679,0.27090722,0.33106229,0.92708331,0.91666669
F7-sign,77a19d3c4e280b51,4689,0.12354820,0.16743845,0.95833331,0.95833331
F7-sign,77a19d3c4e280b51,4699,0.28114858,0.35369492,0.93750000,0.93750000
F7-sign,77a19d3c4e280b51,4709,0.20233388,0.24783714,0.94791669,0.93750000
F7-sign,77a19d3c4e280b51,4719,0.12055895,0.18194877,0.96875000,0.95833331
F7-sign,77a19d3c4e280b51,4729,0.65793961,0.76501036,0.92708331,0.91666669
F7-sign,77a19d3c4e280b51,4739,0.50949752,0.58537710,0.86458331,0.83333331
F7-sign,77a19d3c4e280b51,4749,0.51389098,0.60860091,0.91666669,0.91666669
F7-sign,77a19d3c4e280b51,4759,0.77463406,0.87194759,0.91666669,0.87500000
F7-sign,77a19d3c4e280b51,4769,0.13451231,0.18509622,0.97916669,0.97916669
F7-sign,77a19d3c4e280b51,4779,0.19107835,0.24088411,0.95833331,0.95833331
F7-sign,77a19d3c4e280b51,4789,0.15847494,0.20794892,0.94791669,0.93750000
F7-sign,77a19d3c4e280b51,4799,0.19102831,0.24640729,0.96875000,0.95833331
F7-sign,1111222233334444,9,1.07704163,1.07729924,0.43750000,0.41666666
F7-sign,1111222233334444,19,1.03223193,1.03381050,0.46875000,0.47916666
F7-sign,1111222233334444,29,0.95487028,0.96101254,0.50000000,0.47916666
F7-sign,1111222233334444,39,0.90568370,0.91197902,0.47916666,0.47916666
F7-sign,1111222233334444,49,0.86350060,0.87328196,0.51041669,0.52083331
F7-sign,1111222233334444,59,0.82898325,0.84653538,0.52083331,0.56250000
F7-sign,1111222233334444,69,0.76607162,0.79124951,0.55208331,0.54166669
F7-sign,1111222233334444,79,0.75771302,0.78369778,0.59375000,0.58333331
F7-sign,1111222233334444,89,0.72612995,0.75230145,0.57291669,0.56250000
F7-sign,1111222233334444,99,0.69381136,0.72168112,0.60416669,0.60416669
F7-sign,1111222233334444,109,0.65996557,0.68551779,0.61458331,0.56250000
F7-sign,1111222233334444,119,0.64595824,0.66987157,0.66666669,0.66666669
F7-sign,1111222233334444,129,0.61501908,0.65435123,0.72916669,0.66666669
F7-sign,1111222233334444,139,0.56688982,0.60008562,0.66666669,0.64583331
F7-sign,1111222233334444,149,0.53856248,0.56946498,0.66666669,0.64583331
F7-sign,1111222233334444,159,0.53110194,0.55178392,0.72916669,0.68750000
F7-sign,1111222233334444,169,0.49951220,0.52046633,0.75000000,0.75000000
F7-sign,1111222233334444,179,0.51371783,0.56266671,0.77083331,0.72916669
F7-sign,1111222233334444,189,0.47098422,0.50438160,0.75000000,0.70833331
F7-sign,1111222233334444,199,0.45179069,0.49127105,0.80208331,0.83333331
F7-sign,1111222233334444,209,0.49837235,0.54211432,0.80208331,0.79166669
F7-sign,1111222233334444,219,0.42175332,0.45296052,0.78125000,0.77083331
F7-sign,1111222233334444,229,0.42429021,0.46804729,0.82291669,0.85416669
F7-sign,1111222233334444,239,0.41190168,0.45321879,0.81250000,0.79166669
F7-sign,1111222233334444,249,0.38581219,0.42342934,0.87500000,0.87500000
F7-sign,1111222233334444,259,0.38611773,0.41651580,0.80208331,0.79166669
F7-sign,1111222233334444,269,0.36970723,0.40378714,0.84375000,0.85416669
F7-sign,1111222233334444,279,0.34977242,0.38077557,0.85416669,0.83333331
F7-sign,1111222233334444,289,0.32012379,0.35351458,0.90625000,0.87500000
F7-sign,1111222233334444,299,0.30012980,0.32604554,0.91666669,0.91666669
F7-sign,1111222233334444,309,0.31373510,0.36131194,0.91666669,0.89583331
F7-sign,1111222233334444,319,0.29865947,0.31927684,0.89583331,0.87500000
F7-sign,1111222233334444,329,0.31686202,0.37298271,0.88541669,0.85416669
F7-sign,1111222233334444,339,0.28671899,0.33969378,0.90625000,0.89583331
F7-sign,1111222233334444,349,0.23635595,0.25914189,0.93750000,0.93750000
F7-sign,1111222233334444,359,0.28520563,0.30756620,0.87500000,0.87500000
F7-sign,1111222233334444,369,0.28137791,0.29163086,0.84375000,0.83333331
F7-sign,1111222233334444,379,0.27058807,0.28982377,0.89583331,0.89583331
F7-sign,1111222233334444,389,0.19523507,0.22060506,0.93750000,0.91666669
F7-sign,1111222233334444,399,0.25225696,0.29556945,0.91666669,0.89583331
F7-sign,1111222233334444,409,0.17989349,0.21547891,0.96875000,0.95833331
F7-sign,1111222233334444,419,0.18351358,0.22510357,0.93750000,0.91666669
F7-sign,1111222233334444,429,0.17733765,0.23196024,0.96875000,0.95833331
F7-sign,1111222233334444,439,0.16003923,0.18878019,0.97916669,0.93750000
F7-sign,1111222233334444,449,0.21432894,0.23162372,0.93750000,0.91666669
F7-sign,1111222233334444,459,0.14433385,0.19870882,0.96875000,0.95833331
F7-sign,1111222233334444,469,0.12919499,0.16367692,0.96875000,0.95833331
F7-sign,1111222233334444,479,0.17090350,0.21602781,0.94791669,0.93750000
F7-sign,1111222233334444,489,0.14290555,0.18793607,0.96875000,0.95833331
F7-sign,1111222233334444,499,0.13413392,0.16015467,0.97916669,0.95833331
F7-sign,1111222233334444,509,0.13600624,0.18441564,0.97916669,0.95833331
F7-sign,1111222233334444,519,0.12498496,0.16316803,0.97916669,0.95833331
F7-sign,1111222233334444,529,0.12745689,0.18599391,0.96875000,0.95833331
F7-sign,1111222233334444,539,0.10732552,0.12521869,0.97916669,0.93750000
F7-sign,1111222233334444,549,0.15075323,0.18863560,0.94791669,0.91666669
F7-sign,1111222233334444,559,0.11912788,0.16193250,0.96875000,0.95833331
F7-sign,1111222233334444,569,0.13599086,0.20426433,0.97916669,0.95833331
F7-sign,1111222233334444,579,0.11055007,0.14154820,0.98958331,0.95833331
F7-sign,1111222233334444,589,0.16595362,0.22087854,0.95833331,0.95833331
F7-sign,1111222233334444,599,0.13059568,0.18624501,0.97916669,0.95833331
F7-sign,1111222233334444,609,0.10001298,0.12598273,0.98958331,0.97916669
F7-sign,1111222233334444,619,0.17042090,0.22711782,0.95833331,0.95833331
F7-sign,1111222233334444,629,0.15934907,0.19141714,0.97916669,0.95833331
F7-sign,1111222233334444,639,0.12392592,0.18905152,0.98958331,0.97916669
F7-sign,1111222233334444,649,0.11654785,0.14494748,0.97916669,0.97916669
F7-sign,1111222233334444,659,0.14912288,0.21736550,0.97916669,0.95833331
F7-sign,1111222233334444,669,0.11368078,0.17115979,0.98958331,0.97916669
F7-sign,1111222233334444,679,0.11752593,0.14917757,0.96875000,0.93750000
F7-sign,1111222233334444,689,0.13534288,0.17763548,0.97916669,0.95833331
F7-sign,1111222233334444,699,0.09422737,0.12014044,0.98958331,0.97916669
F7-sign,1111222233334444,709,0.09514183,0.12688974,0.98958331,0.97916669
F7-sign,1111222233334444,719,0.11916158,0.14739719,0.98958331,0.95833331
F7-sign,1111222233334444,729,0.15117531,0.18747915,0.95833331,0.91666669
F7-sign,1111222233334444,739,0.16367240,0.22529584,0.95833331,0.93750000
F7-sign,1111222233334444,749,0.18541922,0.28266668,0.95833331,0.91666669
F7-sign,1111222233334444,759,0.13655557,0.16711271,0.96875000,0.95833331
F7-sign,1111222233334444,769,0.13316180,0.16862643,0.94791669,0.95833331
F7-sign,1111222233334444,779,0.11222038,0.14255561,0.95833331,0.95833331
F7-sign,1111222233334444,789,0.11222935,0.14087504,0.95833331,0.95833331
F7-sign,1111222233334444,799,0.12293337,0.17443882,0.95833331,0.93750000
F7-sign,1111222233334444,809,0.10683528,0.15715738,0.98958331,0.95833331
F7-sign,1111222233334444,819,0.11569063,0.16655302,0.97916669,0.95833331
F7-sign,1111222233334444,829,0.09716090,0.14502001,0.98958331,0.97916669
F7-sign,1111222233334444,839,0.09522689,0.14163794,0.97916669,0.95833331
F7-sign,1111222233334444,849,0.17815264,0.27262202,0.96875000,0.95833331
F7-sign,1111222233334444,859,0.10639867,0.17392850,0.98958331,0.97916669
F7-sign,1111222233334444,869,0.12433619,0.15062749,0.94791669,0.91666669
F7-sign,1111222233334444,879,0.15966138,0.20028950,0.95833331,0.93750000
F7-sign,1111222233334444,889,0.09321111,0.13275470,0.98958331,0.97916669
F7-sign,1111222233334444,899,0.14825736,0.20809074,0.97916669,0.97916669
F7-sign,1111222233334444,909,0.11306574,0.18408442,0.98958331,0.97916669
F7-sign,1111222233334444,919,0.12996374,0.20124762,0.98958331,0.97916669
F7-sign,1111222233334444,929,0.09521425,0.12365949,0.98958331,0.97916669
F7-sign,1111222233334444,939,0.12292057,0.19533145,0.97916669,0.95833331
F7-sign,1111222233334444,949,0.13746905,0.19093566,0.93750000,0.89583331
F7-sign,1111222233334444,959,0.11092293,0.13690005,0.96875000,0.97916669
F7-sign,1111222233334444,969,0.13441426,0.20600194,0.98958331,0.97916669
F7-sign,1111222233334444,979,0.12953545,0.20575875,0.97916669,0.97916669
F7-sign,1111222233334444,989,0.12570514,0.16406886,0.95833331,0.93750000
F7-sign,1111222233334444,999,0.14399579,0.20707005,0.97916669,0.95833331
F7-sign,1111222233334444,1009,0.11568230,0.17704196,0.96875000,0.95833331
F7-sign,1111222233334444,1019,0.09966799,0.14202304,0.97916669,0.97916669
F7-sign,1111222233334444,1029,0.09028543,0.11532518,0.97916669,0.97916669
F7-sign,1111222233334444,1039,0.09980110,0.12376084,0.97916669,0.95833331
F7-sign,1111222233334444,1049,0.12368993,0.15630716,0.95833331,0.93750000
F7-sign,1111222233334444,1059,0.10111237,0.13037242,0.96875000,0.95833331
F7-sign,1111222233334444,1069,0.10966793,0.15906394,0.98958331,0.97916669
F7-sign,1111222233334444,1079,0.13522346,0.21096468,0.94791669,0.91666669
F7-sign,1111222233334444,1089,0.13712104,0.21851993,0.96875000,0.97916669
F7-sign,1111222233334444,1099,0.15094493,0.24291278,0.96875000,0.97916669
F7-sign,1111222233334444,1109,0.11440354,0.16728164,0.97916669,0.97916669
F7-sign,1111222233334444,1119,0.11739745,0.17493910,0.97916669,0.97916669
F7-sign,1111222233334444,1129,0.12087795,0.18020189,0.96875000,0.95833331
F7-sign,1111222233334444,1139,0.10674431,0.15515374,0.96875000,0.95833331
F7-sign,1111222233334444,1149,0.11996148,0.14717716,0.97916669,0.97916669
F7-sign,1111222233334444,1159,0.10221284,0.12760361,0.97916669,0.95833331
F7-sign,1111222233334444,1169,0.09810767,0.11633765,0.97916669,0.97916669
F7-sign,1111222233334444,1179,0.15005703,0.19843812,0.94791669,0.93750000
F7-sign,1111222233334444,1189,0.13517936,0.17410265,0.95833331,0.93750000
F7-sign,1111222233334444,1199,0.15566306,0.25325236,0.97916669,0.97916669
F7-sign,1111222233334444,1209,0.29038757,0.36871186,0.87500000,0.87500000
F7-sign,1111222233334444,1219,0.14901383,0.21289708,0.95833331,0.89583331
F7-sign,1111222233334444,1229,0.09025087,0.11917397,1.00000000,0.97916669
F7-sign,1111222233334444,1239,0.13656999,0.17277165,0.98958331,0.97916669
F7-sign,1111222233334444,1249,0.20797588,0.27130476,0.92708331,0.91666669
F7-sign,1111222233334444,1259,0.11585138,0.17445403,0.98958331,0.97916669
F7-sign,1111222233334444,1269,0.09831604,0.12538017,0.98958331,0.95833331
F7-sign,1111222233334444,1279,0.17849888,0.24713539,0.91666669,0.89583331
F7-sign,1111222233334444,1289,0.17299838,0.24349833,0.96875000,0.89583331
F7-sign,1111222233334444,1299,0.12878232,0.15480764,0.96875000,0.97916669
F7-sign,1111222233334444,1309,0.11065951,0.14967871,0.97916669,0.97916669
F7-sign,1111222233334444,1319,0.14925615,0.22026493,0.95833331,0.93750000
F7-sign,1111222233334444,1329,0.18642531,0.27203742,0.93750000,0.91666669
F7-sign,1111222233334444,1339,0.13370623,0.16804884,0.96875000,0.95833331
F7-sign,1111222233334444,1349,0.12690316,0.18099828,0.94791669,0.91666669
F7-sign,1111222233334444,1359,0.12021018,0.15970871,0.95833331,0.93750000
F7-sign,1111222233334444,1369,0.14802286,0.21778028,0.95833331,0.91666669
F7-sign,1111222233334444,1379,0.16226374,0.21775194,0.95833331,0.95833331
F7-sign,1111222233334444,1389,0.13479176,0.22245365,0.97916669,0.93750000
F7-sign,1111222233334444,1399,0.10871646,0.16537039,0.97916669,0.93750000
F7-sign,1111222233334444,1409,0.13184208,0.16460234,0.96875000,0.91666669
