arm,seed,step,train_loss,validation_loss,train_accuracy,validation_accuracy
D12-adamw,2b7e151628aed2a6,470,0.25886029,0.28325120,0.94791669,0.93750000
D12-adamw,2b7e151628aed2a6,480,0.24064778,0.26214829,0.95833331,0.95833331
D12-adamw,2b7e151628aed2a6,490,0.25791264,0.27400967,0.96875000,0.95833331
D12-adamw,2b7e151628aed2a6,500,0.24615319,0.27323356,0.94791669,0.93750000
D12-adamw,2b7e151628aed2a6,510,0.21624427,0.24077623,0.94791669,0.95833331
D12-adamw,2b7e151628aed2a6,520,0.22337317,0.25110278,0.94791669,0.93750000
D12-adamw,2b7e151628aed2a6,530,0.21745551,0.24925213,0.94791669,0.91666669
D12-adamw,2b7e151628aed2a6,540,0.20838444,0.23977704,0.93750000,0.93750000
D12-adamw,2b7e151628aed2a6,550,0.20446794,0.22876857,0.96875000,0.91666669
D12-adamw,2b7e151628aed2a6,560,0.19324775,0.21269758,0.95833331,0.91666669
D12-adamw,2b7e151628aed2a6,570,0.19869685,0.23624016,0.95833331,0.93750000
D12-adamw,2b7e151628aed2a6,580,0.20600502,0.23164326,0.92708331,0.91666669
D12-adamw,2b7e151628aed2a6,590,0.18085146,0.20734674,0.96875000,0.95833331
D12-adamw,2b7e151628aed2a6,599,0.16830194,0.18482949,0.97916669,0.97916669
D12-adamw,77a19d3c4e280b51,0,1.10829604,1.10802615,0.33333334,0.33333334
D12-adamw,77a19d3c4e280b51,10,1.09483099,1.09479511,0.33333334,0.33333334
D12-adamw,77a19d3c4e280b51,20,1.08617532,1.08628452,0.43750000,0.43750000
D12-adamw,77a19d3c4e280b51,30,1.07483494,1.07515514,0.53125000,0.54166669
D12-adamw,77a19d3c4e280b51,40,1.04793000,1.04907107,0.46875000,0.47916666
D12-adamw,77a19d3c4e280b51,50,1.00651872,1.00960219,0.51041669,0.52083331
D12-adamw,77a19d3c4e280b51,60,0.96651530,0.97239542,0.53125000,0.50000000
D12-adamw,77a19d3c4e280b51,70,0.91717267,0.92758244,0.52083331,0.50000000
D12-adamw,77a19d3c4e280b51,80,0.86924928,0.88494301,0.50000000,0.52083331
D12-adamw,77a19d3c4e280b51,90,0.83157176,0.84725857,0.53125000,0.52083331
D12-adamw,77a19d3c4e280b51,100,0.80535108,0.82372588,0.55208331,0.56250000
D12-adamw,77a19d3c4e280b51,110,0.78389066,0.80245012,0.54166669,0.52083331
D12-adamw,77a19d3c4e280b51,120,0.78130513,0.80140185,0.56250000,0.54166669
D12-adamw,77a19d3c4e280b51,130,0.76264232,0.78365141,0.54166669,0.54166669
D12-adamw,77a19d3c4e280b51,140,0.74145085,0.76249152,0.56250000,0.56250000
D12-adamw,77a19d3c4e280b51,150,0.75315231,0.77427608,0.56250000,0.54166669
D12-adamw,77a19d3c4e280b51,160,0.71376628,0.73581058,0.56250000,0.56250000
D12-adamw,77a19d3c4e280b51,170,0.70878410,0.73713928,0.61458331,0.64583331
D12-adamw,77a19d3c4e280b51,180,0.70071888,0.73153132,0.54166669,0.52083331
D12-adamw,77a19d3c4e280b51,190,0.69004053,0.71527714,0.58333331,0.54166669
D12-adamw,77a19d3c4e280b51,200,0.68670291,0.70981675,0.64583331,0.68750000
D12-adamw,77a19d3c4e280b51,210,0.65393829,0.67639428,0.56250000,0.54166669
D12-adamw,77a19d3c4e280b51,220,0.64831215,0.67216355,0.62500000,0.58333331
D12-adamw,77a19d3c4e280b51,230,0.62177783,0.64818615,0.63541669,0.60416669
D12-adamw,77a19d3c4e280b51,240,0.60549396,0.62924176,0.66666669,0.60416669
D12-adamw,77a19d3c4e280b51,250,0.58094966,0.60894948,0.73958331,0.68750000
D12-adamw,77a19d3c4e280b51,260,0.56153810,0.59221327,0.71875000,0.72916669
D12-adamw,77a19d3c4e280b51,270,0.55078590,0.57323235,0.76041669,0.72916669
D12-adamw,77a19d3c4e280b51,280,0.52290291,0.54944289,0.78125000,0.75000000
D12-adamw,77a19d3c4e280b51,290,0.50367290,0.52178717,0.82291669,0.81250000
D12-adamw,77a19d3c4e280b51,300,0.48647174,0.50570732,0.79166669,0.77083331
D12-adamw,77a19d3c4e280b51,310,0.46604264,0.48459813,0.82291669,0.81250000
D12-adamw,77a19d3c4e280b51,320,0.45914197,0.48181772,0.79166669,0.79166669
D12-adamw,77a19d3c4e280b51,330,0.45082358,0.46788356,0.77083331,0.77083331
D12-adamw,77a19d3c4e280b51,340,0.40608618,0.42060456,0.85416669,0.85416669
D12-adamw,77a19d3c4e280b51,350,0.39125273,0.41129050,0.84375000,0.83333331
D12-adamw,77a19d3c4e280b51,360,0.37197790,0.38433537,0.86458331,0.85416669
D12-adamw,77a19d3c4e280b51,370,0.35981402,0.37479797,0.86458331,0.83333331
D12-adamw,77a19d3c4e280b51,380,0.33990514,0.35541329,0.86458331,0.85416669
D12-adamw,77a19d3c4e280b51,390,0.32659587,0.34207007,0.88541669,0.85416669
D12-adamw,77a19d3c4e280b51,400,0.31330886,0.33055553,0.92708331,0.89583331
D12-adamw,77a19d3c4e280b51,410,0.29781839,0.31394058,0.90625000,0.89583331
D12-adamw,77a19d3c4e280b51,420,0.30682629,0.32351205,0.82291669,0.81250000
D12-adamw,77a19d3c4e280b51,430,0.29363999,0.31179836,0.84375000,0.83333331
D12-adamw,77a19d3c4e280b51,440,0.28222772,0.30295059,0.94791669,0.91666669
D12-adamw,77a19d3c4e280b51,450,0.25499168,0.28134826,0.94791669,0.93750000
D12-adamw,77a19d3c4e280b51,460,0.25246444,0.26900485,0.84375000,0.87500000
D12-adamw,77a19d3c4e280b51,470,0.24263793,0.25785589,0.96875000,0.97916669
D12-adamw,77a19d3c4e280b51,480,0.22786017,0.23787503,0.91666669,0.89583331
D12-adamw,77a19d3c4e280b51,490,0.20890105,0.21907014,0.95833331,0.97916669
D12-adamw,77a19d3c4e280b51,500,0.20209336,0.21237336,0.95833331,0.95833331
D12-adamw,77a19d3c4e280b51,510,0.19882853,0.20923662,0.96875000,0.95833331
D12-adamw,77a19d3c4e280b51,520,0.18821056,0.20007056,0.95833331,0.95833331
D12-adamw,77a19d3c4e280b51,530,0.18373375,0.19508632,0.97916669,0.97916669
D12-adamw,77a19d3c4e280b51,540,0.17724158,0.18802603,0.95833331,0.93750000
D12-adamw,77a19d3c4e280b51,550,0.18906885,0.20250334,0.93750000,0.95833331
D12-adamw,77a19d3c4e280b51,560,0.16392826,0.17981459,0.96875000,0.97916669
D12-adamw,77a19d3c4e280b51,570,0.15564741,0.16868211,0.97916669,0.97916669
D12-adamw,77a19d3c4e280b51,580,0.15355945,0.17122674,0.98958331,0.97916669
D12-adamw,77a19d3c4e280b51,590,0.14760132,0.15899678,0.97916669,0.95833331
D12-adamw,77a19d3c4e280b51,599,0.13494803,0.14927836,0.98958331,0.97916669
D12-adamw,1111222233334444,0,1.10772002,1.10747302,0.33333334,0.33333334
D12-adamw,1111222233334444,10,1.09160769,1.09139502,0.43750000,0.43750000
D12-adamw,1111222233334444,20,1.07650876,1.07659411,0.43750000,0.43750000
D12-adamw,1111222233334444,30,1.04828513,1.04916048,0.47916666,0.47916666
D12-adamw,1111222233334444,40,1.00995839,1.01206279,0.46875000,0.45833334
D12-adamw,1111222233334444,50,0.96579885,0.96986514,0.48958334,0.50000000
D12-adamw,1111222233334444,60,0.91649896,0.92469764,0.47916666,0.45833334
D12-adamw,1111222233334444,70,0.87929416,0.89289218,0.47916666,0.45833334
D12-adamw,1111222233334444,80,0.83001155,0.84554404,0.52083331,0.52083331
D12-adamw,1111222233334444,90,0.78703696,0.80434942,0.61458331,0.60416669
D12-adamw,1111222233334444,100,0.74783772,0.76312524,0.55208331,0.54166669
D12-adamw,1111222233334444,110,0.71160579,0.72409028,0.56250000,0.54166669
D12-adamw,1111222233334444,120,0.67725134,0.68984079,0.59375000,0.60416669
D12-adamw,1111222233334444,130,0.64733714,0.66398758,0.61458331,0.60416669
D12-adamw,1111222233334444,140,0.61770815,0.63720620,0.64583331,0.60416669
D12-adamw,1111222233334444,150,0.58389843,0.60285503,0.65625000,0.66666669
D12-adamw,1111222233334444,160,0.56559664,0.58178860,0.69791669,0.70833331
D12-adamw,1111222233334444,170,0.53903157,0.55354708,0.68750000,0.68750000
D12-adamw,1111222233334444,180,0.51413947,0.54037362,0.77083331,0.75000000
D12-adamw,1111222233334444,190,0.48111567,0.50350446,0.76041669,0.72916669
D12-adamw,1111222233334444,200,0.48100972,0.50579375,0.77083331,0.75000000
D12-adamw,1111222233334444,210,0.43820807,0.46428999,0.86458331,0.83333331
D12-adamw,1111222233334444,220,0.40370622,0.43115821,0.87500000,0.83333331
D12-adamw,1111222233334444,230,0.39567485,0.42259935,0.86458331,0.81250000
D12-adamw,1111222233334444,240,0.38395151,0.40449226,0.85416669,0.83333331
D12-adamw,1111222233334444,250,0.33256754,0.35687640,0.91666669,0.89583331
D12-adamw,1111222233334444,260,0.31983358,0.33942869,0.91666669,0.91666669
D12-adamw,1111222233334444,270,0.27661434,0.29987752,0.91666669,0.91666669
D12-adamw,1111222233334444,280,0.26153281,0.27935761,0.91666669,0.91666669
D12-adamw,1111222233334444,290,0.24636389,0.26338729,0.92708331,0.91666669
D12-adamw,1111222233334444,300,0.22344790,0.23912825,0.93750000,0.93750000
D12-adamw,1111222233334444,310,0.20871162,0.22707261,0.95833331,0.97916669
D12-adamw,1111222233334444,320,0.19802023,0.21347958,0.96875000,0.95833331
D12-adamw,1111222233334444,330,0.19095723,0.21309508,0.95833331,0.95833331
D12-adamw,1111222233334444,340,0.19178045,0.21642072,0.97916669,0.97916669
D12-adamw,1111222233334444,350,0.16593339,0.18241239,0.97916669,0.97916669
D12-adamw,1111222233334444,360,0.15423875,0.17031895,0.96875000,0.95833331
D12-adamw,1111222233334444,370,0.14411117,0.16250005,0.96875000,0.95833331
D12-adamw,1111222233334444,380,0.14280678,0.16796374,0.97916669,0.93750000
D12-adamw,1111222233334444,390,0.12592541,0.13972625,1.00000000,0.97916669
D12-adamw,1111222233334444,400,0.12069090,0.13173787,1.00000000,1.00000000
D12-adamw,1111222233334444,410,0.11468735,0.12780762,0.98958331,0.97916669
D12-adamw,1111222233334444,420,0.10948059,0.12219775,0.97916669,0.97916669
D12-adamw,1111222233334444,430,0.10262219,0.11659654,0.98958331,0.97916669
D12-adamw,1111222233334444,440,0.09740720,0.11316112,1.00000000,1.00000000
D12-adamw,1111222233334444,450,0.08960392,0.10225750,1.00000000,1.00000000
D12-adamw,1111222233334444,460,0.08589835,0.09784305,1.00000000,1.00000000
D12-adamw,1111222233334444,470,0.08852034,0.10299652,1.00000000,1.00000000
D12-adamw,1111222233334444,480,0.08938599,0.11258572,0.98958331,1.00000000
D12-adamw,1111222233334444,490,0.09037120,0.11058024,0.98958331,0.97916669
D12-adamw,1111222233334444,500,0.07447002,0.09109441,0.98958331,1.00000000
D12-adamw,1111222233334444,510,0.08083367,0.09974318,0.98958331,0.97916669
D12-adamw,1111222233334444,520,0.06797531,0.08098482,0.98958331,0.97916669
D12-adamw,1111222233334444,530,0.06741823,0.07981469,1.00000000,1.00000000
D12-adamw,1111222233334444,540,0.06734702,0.08228166,1.00000000,0.97916669
D12-adamw,1111222233334444,550,0.05637501,0.06820188,1.00000000,1.00000000
D12-adamw,1111222233334444,560,0.05353586,0.06728718,1.00000000,1.00000000
D12-adamw,1111222233334444,570,0.05607339,0.06939869,1.00000000,1.00000000
D12-adamw,1111222233334444,580,0.04825955,0.06095211,1.00000000,1.00000000
D12-adamw,1111222233334444,590,0.05583872,0.07611855,1.00000000,0.95833331
D12-adamw,1111222233334444,599,0.04692503,0.05857893,1.00000000,1.00000000
D13-sign,2b7e151628aed2a6,0,1.10605323,1.10577965,0.33333334,0.33333334
D13-sign,2b7e151628aed2a6,10,1.08812785,1.08868873,0.33333334,0.33333334
D13-sign,2b7e151628aed2a6,20,1.04362810,1.04671812,0.39583334,0.39583334
D13-sign,2b7e151628aed2a6,30,0.97317988,0.97988725,0.46875000,0.45833334
D13-sign,2b7e151628aed2a6,40,0.91444874,0.92369390,0.48958334,0.47916666
D13-sign,2b7e151628aed2a6,50,0.85207707,0.86430836,0.51041669,0.50000000
D13-sign,2b7e151628aed2a6,60,0.79483795,0.81607944,0.54166669,0.54166669
D13-sign,2b7e151628aed2a6,70,0.80627275,0.82705098,0.54166669,0.52083331
D13-sign,2b7e151628aed2a6,80,0.77028137,0.80108565,0.58333331,0.58333331
D13-sign,2b7e151628aed2a6,90,0.75072962,0.77436000,0.56250000,0.54166669
D13-sign,2b7e151628aed2a6,100,0.74346489,0.76803511,0.58333331,0.58333331
D13-sign,2b7e151628aed2a6,110,0.78140330,0.82516342,0.58333331,0.58333331
D13-sign,2b7e151628aed2a6,120,0.73136568,0.77530479,0.64583331,0.62500000
D13-sign,2b7e151628aed2a6,130,0.71493667,0.76357943,0.66666669,0.64583331
D13-sign,2b7e151628aed2a6,140,0.63058501,0.65817642,0.60416669,0.56250000
D13-sign,2b7e151628aed2a6,150,0.67699146,0.70505291,0.61458331,0.60416669
D13-sign,2b7e151628aed2a6,160,0.63723385,0.67132854,0.68750000,0.66666669
D13-sign,2b7e151628aed2a6,170,0.59256822,0.62216777,0.65625000,0.64583331
D13-sign,2b7e151628aed2a6,180,0.59200293,0.62373620,0.68750000,0.64583331
D13-sign,2b7e151628aed2a6,190,0.57080656,0.59887975,0.68750000,0.68750000
D13-sign,2b7e151628aed2a6,200,0.55955380,0.59904724,0.78125000,0.75000000
D13-sign,2b7e151628aed2a6,210,0.49879465,0.52932161,0.75000000,0.72916669
D13-sign,2b7e151628aed2a6,220,0.49182224,0.51546246,0.71875000,0.70833331
D13-sign,2b7e151628aed2a6,230,0.48313367,0.52262229,0.80208331,0.79166669
D13-sign,2b7e151628aed2a6,240,0.48937795,0.52880782,0.75000000,0.70833331
D13-sign,2b7e151628aed2a6,250,0.45048425,0.49138972,0.82291669,0.81250000
D13-sign,2b7e151628aed2a6,260,0.43541285,0.48446572,0.83333331,0.81250000
D13-sign,2b7e151628aed2a6,270,0.41444102,0.46424952,0.86458331,0.83333331
D13-sign,2b7e151628aed2a6,280,0.38946009,0.43611225,0.79166669,0.77083331
D13-sign,2b7e151628aed2a6,290,0.39611849,0.45830652,0.83333331,0.79166669
D13-sign,2b7e151628aed2a6,300,0.38489413,0.44197503,0.86458331,0.85416669
D13-sign,2b7e151628aed2a6,310,0.46578637,0.53021771,0.84375000,0.81250000
D13-sign,2b7e151628aed2a6,320,0.53261518,0.59477407,0.78125000,0.77083331
D13-sign,2b7e151628aed2a6,330,0.33569506,0.37713459,0.85416669,0.83333331
D13-sign,2b7e151628aed2a6,340,0.42086223,0.45771137,0.76041669,0.75000000
D13-sign,2b7e151628aed2a6,350,0.34984115,0.37533092,0.82291669,0.83333331
D13-sign,2b7e151628aed2a6,360,0.44521204,0.48402181,0.82291669,0.79166669
D13-sign,2b7e151628aed2a6,370,0.50194508,0.56251073,0.79166669,0.77083331
D13-sign,2b7e151628aed2a6,380,0.39259157,0.44915608,0.83333331,0.85416669
D13-sign,2b7e151628aed2a6,390,0.35878685,0.41028163,0.87500000,0.89583331
D13-sign,2b7e151628aed2a6,400,0.32637134,0.37732208,0.89583331,0.85416669
D13-sign,2b7e151628aed2a6,410,0.30403867,0.35068145,0.88541669,0.89583331
D13-sign,2b7e151628aed2a6,420,0.33128759,0.37755072,0.87500000,0.89583331
D13-sign,2b7e151628aed2a6,430,0.42304346,0.49302331,0.79166669,0.79166669
D13-sign,2b7e151628aed2a6,440,0.36374626,0.40116075,0.81250000,0.83333331
D13-sign,2b7e151628aed2a6,450,0.31843826,0.36128363,0.82291669,0.83333331
D13-sign,2b7e151628aed2a6,460,0.31971049,0.36652258,0.91666669,0.87500000
D13-sign,2b7e151628aed2a6,470,0.30705637,0.34224859,0.83333331,0.79166669
D13-sign,2b7e151628aed2a6,480,0.30200461,0.32528540,0.79166669,0.79166669
D13-sign,2b7e151628aed2a6,490,0.25858971,0.28946832,0.92708331,0.91666669
D13-sign,2b7e151628aed2a6,500,0.25566351,0.29168019,0.91666669,0.87500000
D13-sign,2b7e151628aed2a6,510,0.40854254,0.45142397,0.84375000,0.83333331
D13-sign,2b7e151628aed2a6,520,0.28096673,0.32965794,0.91666669,0.89583331
D13-sign,2b7e151628aed2a6,530,0.27713400,0.33810076,0.88541669,0.89583331
D13-sign,2b7e151628aed2a6,540,0.34651950,0.41722798,0.87500000,0.85416669
D13-sign,2b7e151628aed2a6,550,0.39693317,0.47166836,0.89583331,0.89583331
D13-sign,2b7e151628aed2a6,560,0.32870448,0.37383327,0.80208331,0.79166669
D13-sign,2b7e151628aed2a6,570,0.25809154,0.30878153,0.89583331,0.89583331
D13-sign,2b7e151628aed2a6,580,0.30146250,0.36647642,0.90625000,0.91666669
D13-sign,2b7e151628aed2a6,590,0.27863297,0.31176737,0.84375000,0.79166669
D13-sign,2b7e151628aed2a6,599,0.37331721,0.43089461,0.91666669,0.87500000
D13-sign,77a19d3c4e280b51,0,1.10560644,1.10531962,0.33333334,0.33333334
D13-sign,77a19d3c4e280b51,10,1.08521092,1.08567858,0.33333334,0.33333334
D13-sign,77a19d3c4e280b51,20,1.05107629,1.05267441,0.50000000,0.52083331
D13-sign,77a19d3c4e280b51,30,0.99784970,1.00129652,0.46875000,0.45833334
D13-sign,77a19d3c4e280b51,40,0.89221984,0.90148526,0.54166669,0.52083331
D13-sign,77a19d3c4e280b51,50,0.85663462,0.87177920,0.52083331,0.52083331
D13-sign,77a19d3c4e280b51,60,0.78747159,0.80628997,0.52083331,0.52083331
D13-sign,77a19d3c4e280b51,70,0.78916913,0.81730169,0.57291669,0.54166669
D13-sign,77a19d3c4e280b51,80,0.77725196,0.79924244,0.57291669,0.58333331
D13-sign,77a19d3c4e280b51,90,0.73230439,0.75452185,0.57291669,0.54166669
D13-sign,77a19d3c4e280b51,100,0.71968842,0.74752265,0.58333331,0.56250000
D13-sign,77a19d3c4e280b51,110,0.76416111,0.80333591,0.62500000,0.58333331
D13-sign,77a19d3c4e280b51,120,0.70197910,0.74092031,0.58333331,0.58333331
D13-sign,77a19d3c4e280b51,130,0.70553595,0.73801970,0.59375000,0.54166669
D13-sign,77a19d3c4e280b51,140,0.70535851,0.74455935,0.61458331,0.62500000
D13-sign,77a19d3c4e280b51,150,0.72059733,0.74083424,0.63541669,0.62500000
D13-sign,77a19d3c4e280b51,160,0.68100899,0.73072535,0.68750000,0.68750000
D13-sign,77a19d3c4e280b51,170,0.65914822,0.70660782,0.61458331,0.62500000
D13-sign,77a19d3c4e280b51,180,0.68101311,0.71406245,0.63541669,0.60416669
D13-sign,77a19d3c4e280b51,190,0.63612562,0.67068475,0.70833331,0.68750000
D13-sign,77a19d3c4e280b51,200,0.62146324,0.64449024,0.62500000,0.62500000
D13-sign,77a19d3c4e280b51,210,0.61817968,0.65093440,0.69791669,0.68750000
D13-sign,77a19d3c4e280b51,220,0.60992736,0.62978971,0.65625000,0.58333331
D13-sign,77a19d3c4e280b51,230,0.60734653,0.64179593,0.63541669,0.60416669
D13-sign,77a19d3c4e280b51,240,0.58666158,0.61807591,0.68750000,0.64583331
D13-sign,77a19d3c4e280b51,250,0.58942318,0.61589354,0.66666669,0.62500000
D13-sign,77a19d3c4e280b51,260,0.59135842,0.62628567,0.71875000,0.72916669
D13-sign,77a19d3c4e280b51,270,0.59941798,0.62192327,0.75000000,0.70833331
D13-sign,77a19d3c4e280b51,280,0.56268877,0.58709699,0.67708331,0.66666669
D13-sign,77a19d3c4e280b51,290,0.59669656,0.62626177,0.76041669,0.75000000
D13-sign,77a19d3c4e280b51,300,0.54010749,0.56367558,0.77083331,0.77083331
D13-sign,77a19d3c4e280b51,310,0.54674292,0.58166629,0.79166669,0.79166669
D13-sign,77a19d3c4e280b51,320,0.55868268,0.59492469,0.81250000,0.83333331
D13-sign,77a19d3c4e280b51,330,0.57130772,0.60370582,0.69791669,0.68750000
D13-sign,77a19d3c4e280b51,340,0.46952274,0.50057352,0.77083331,0.75000000
D13-sign,77a19d3c4e280b51,350,0.43615496,0.46517393,0.87500000,0.83333331
D13-sign,77a19d3c4e280b51,360,0.46581078,0.49875712,0.81250000,0.83333331
D13-sign,77a19d3c4e280b51,370,0.45244026,0.49086985,0.82291669,0.81250000
D13-sign,77a19d3c4e280b51,380,0.47696391,0.51877517,0.87500000,0.83333331
D13-sign,77a19d3c4e280b51,390,0.60738784,0.65694481,0.70833331,0.70833331
D13-sign,77a19d3c4e280b51,400,0.47286835,0.51934081,0.81250000,0.77083331
D13-sign,77a19d3c4e280b51,410,0.40701953,0.43690631,0.83333331,0.87500000
D13-sign,77a19d3c4e280b51,420,0.44554889,0.47776210,0.78125000,0.79166669
D13-sign,77a19d3c4e280b51,430,0.49337843,0.54215175,0.86458331,0.85416669
D13-sign,77a19d3c4e280b51,440,0.40163103,0.44700399,0.82291669,0.83333331
D13-sign,77a19d3c4e280b51,450,0.37352505,0.41461328,0.91666669,0.89583331
D13-sign,77a19d3c4e280b51,460,0.34468272,0.37448812,0.89583331,0.83333331
D13-sign,77a19d3c4e280b51,470,0.33610889,0.37349018,0.92708331,0.89583331
D13-sign,77a19d3c4e280b51,480,0.32453173,0.36295173,0.92708331,0.87500000
D13-sign,77a19d3c4e280b51,490,0.34033653,0.35884002,0.88541669,0.85416669
D13-sign,77a19d3c4e280b51,500,0.32672712,0.36037549,0.92708331,0.91666669
D13-sign,77a19d3c4e280b51,510,0.33423233,0.37882820,0.88541669,0.85416669
D13-sign,77a19d3c4e280b51,520,0.29028511,0.31205276,0.93750000,0.91666669
D13-sign,77a19d3c4e280b51,530,0.31147885,0.33285868,0.85416669,0.85416669
D13-sign,77a19d3c4e280b51,540,0.30475917,0.33965847,0.89583331,0.91666669
D13-sign,77a19d3c4e280b51,550,0.27332148,0.29827812,0.90625000,0.91666669
D13-sign,77a19d3c4e280b51,560,0.28119272,0.32410821,0.92708331,0.93750000
D13-sign,77a19d3c4e280b51,570,0.29553121,0.32062954,0.88541669,0.89583331
D13-sign,77a19d3c4e280b51,580,0.39422119,0.43811974,0.80208331,0.75000000
D13-sign,77a19d3c4e280b51,590,0.19708408,0.22124259,0.94791669,0.93750000
D13-sign,77a19d3c4e280b51,599,0.22552980,0.26939365,0.93750000,0.93750000
D13-sign,1111222233334444,0,1.10438216,1.10415089,0.33333334,0.33333334
D13-sign,1111222233334444,10,1.07095325,1.07134008,0.47916666,0.45833334
D13-sign,1111222233334444,20,1.02550364,1.02781856,0.57291669,0.54166669
D13-sign,1111222233334444,30,0.95543051,0.96053272,0.48958334,0.50000000
D13-sign,1111222233334444,40,0.89779979,0.90582794,0.47916666,0.45833334
D13-sign,1111222233334444,50,0.87289327,0.88355774,0.54166669,0.52083331
D13-sign,1111222233334444,60,0.81909949,0.83633107,0.53125000,0.52083331
D13-sign,1111222233334444,70,0.76209450,0.78782886,0.56250000,0.54166669
D13-sign,1111222233334444,80,0.73518890,0.76191050,0.57291669,0.58333331
D13-sign,1111222233334444,90,0.73496503,0.76049298,0.58333331,0.56250000
D13-sign,1111222233334444,100,0.71262425,0.73781854,0.60416669,0.58333331
D13-sign,1111222233334444,110,0.68408412,0.71128416,0.62500000,0.60416669
D13-sign,1111222233334444,120,0.63509119,0.65901637,0.64583331,0.58333331
D13-sign,1111222233334444,130,0.62303311,0.66214871,0.76041669,0.70833331
D13-sign,1111222233334444,140,0.56051385,0.59258950,0.68750000,0.66666669
D13-sign,1111222233334444,150,0.54546934,0.57575196,0.68750000,0.64583331
D13-sign,1111222233334444,160,0.54849732,0.56868619,0.65625000,0.64583331
D13-sign,1111222233334444,170,0.49689588,0.52134520,0.68750000,0.66666669
D13-sign,1111222233334444,180,0.53050894,0.57351977,0.69791669,0.66666669
D13-sign,1111222233334444,190,0.50541347,0.53778970,0.69791669,0.68750000
D13-sign,1111222233334444,200,0.45915094,0.49226582,0.77083331,0.75000000
D13-sign,1111222233334444,210,0.44999108,0.49132860,0.78125000,0.79166669
